yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:02:11.390	-0.035	-0.07	-0.105	-0.004636	0.00732	1.013576	0.3285	0.1605	-0.48	0	6	1036	1
2026-02-11	16:02:11.410	-0.07	-0.105	-0.105	-0.001464	0.00854	1.011136	0.3255	0.165	-0.4815	0	6	1036	1
2026-02-11	16:02:11.430	-0.035	-0.105	-0.105	-0.004148	0.00976	1.013332	0.321	0.162	-0.486	0	6	1036	1
2026-02-11	16:02:11.450	-0.035	-0.07	-0.105	-0.002684	0.00732	1.016504	0.3345	0.1575	-0.483	0	6	1036	1
2026-02-11	16:02:11.470	-0.035	-0.105	-0.105	-0.003904	0.006588	1.012356	0.3345	0.156	-0.4785	0	6	1036	1
2026-02-11	16:02:11.490	-0.07	-0.105	-0.07	-0.005612	0.010492	1.014308	0.324	0.1605	-0.483	0	6	1036	1
2026-02-11	16:02:11.510	-0.07	-0.14	-0.105	-0.004148	0.008784	1.01016	0.327	0.162	-0.48	0	6	1036	1
2026-02-11	16:02:11.530	-0.035	-0.105	-0.07	-0.00366	0.008784	1.01504	0.3315	0.159	-0.4755	0	6	1036	1
2026-02-11	16:02:11.550	-0.035	-0.105	-0.07	-0.002928	0.008296	1.011868	0.3315	0.156	-0.477	0	6	1036	1
2026-02-11	16:02:11.570	-0.07	-0.14	-0.07	-0.002196	0.004148	1.011136	0.324	0.159	-0.4815	0	6	1036	1
2026-02-11	16:02:11.590	-0.07	-0.105	-0.07	-0.004636	0.008784	1.01382	0.333	0.1605	-0.471	0	6	1036	1
2026-02-11	16:02:11.610	-0.07	-0.105	-0.105	-0.000976	0.008784	1.011624	0.3315	0.162	-0.474	0	5	1036	1
2026-02-11	16:02:11.630	-0.07	-0.105	-0.105	-0.001952	0.007808	1.012356	0.3285	0.162	-0.477	0	5	1036	1
2026-02-11	16:02:11.650	-0.07	-0.105	-0.105	-0.002684	0.010004	1.015284	0.327	0.165	-0.48	0	5	1036	1
2026-02-11	16:02:11.670	0	-0.105	-0.07	0.000488	0.009272	1.010404	0.327	0.1635	-0.4815	0	5	1036	1
2026-02-11	16:02:11.690	-0.035	-0.14	-0.07	-0.004636	0.010492	1.009916	0.33	0.1605	-0.4815	0	5	1036	1
2026-02-11	16:02:11.710	-0.07	-0.14	-0.07	-0.003172	0.007076	1.014796	0.33	0.1605	-0.483	0	5	1036	1
2026-02-11	16:02:11.730	-0.035	-0.105	-0.105	-0.000732	0.00854	1.015284	0.3285	0.159	-0.483	0	5	1036	1
2026-02-11	16:02:11.750	-0.035	-0.105	-0.07	-0.002684	0.006832	1.013088	0.3255	0.165	-0.4725	0	5	1036	1
2026-02-11	16:02:11.770	-0.035	-0.105	-0.07	-0.0061	0.008784	1.01138	0.3345	0.1575	-0.48	0	5	1036	1
2026-02-11	16:02:11.790	-0.07	-0.105	-0.07	0.000244	0.010492	1.010892	0.3285	0.159	-0.489	0	5	1036	1
2026-02-11	16:02:11.810	-0.07	-0.105	-0.105	-0.001952	0.006588	1.011624	0.3225	0.165	-0.4845	0	5	1036	1
2026-02-11	16:02:11.830	-0.07	-0.14	-0.105	-0.005124	0.009028	1.011624	0.3285	0.1545	-0.486	0	5	1036	1
2026-02-11	16:02:11.850	-0.07	-0.14	-0.07	-0.00488	0.00732	1.01382	0.33	0.1665	-0.4815	0	5	1036	1
2026-02-11	16:02:11.870	-0.035	-0.105	-0.07	-0.004392	0.01098	1.012844	0.3255	0.165	-0.486	0	5	1036	1
2026-02-11	16:02:11.890	-0.07	-0.105	-0.105	-0.002684	0.005856	1.010892	0.3315	0.1575	-0.4845	0	5	1036	1
2026-02-11	16:02:11.910	-0.035	-0.105	-0.07	0.000732	0.007808	1.010648	0.3285	0.159	-0.4845	0	5	1036	1
2026-02-11	16:02:11.930	-0.035	-0.07	-0.07	-0.004392	0.008784	1.013576	0.3285	0.1575	-0.483	0	5	1036	1
2026-02-11	16:02:11.950	-0.035	-0.14	-0.105	-0.005612	0.009272	1.010404	0.33	0.1575	-0.48	0	5	1036	1
2026-02-11	16:02:11.970	-0.035	-0.105	-0.07	-0.004392	0.008784	1.010648	0.3345	0.162	-0.48	0	5	1036	1
2026-02-11	16:02:11.990	-0.07	-0.105	-0.105	-0.0061	0.005856	1.012112	0.333	0.162	-0.483	0	5	1036	1
2026-02-11	16:02:12.010	-0.035	-0.14	-0.105	-0.004392	0.005612	1.009672	0.33	0.159	-0.483	0	4	1035	1
2026-02-11	16:02:12.030	-0.07	-0.105	-0.105	-0.00366	0.009028	1.01382	0.3315	0.159	-0.4815	0	4	1035	1
2026-02-11	16:02:12.050	-0.035	-0.105	-0.07	-0.005124	0.008784	1.014064	0.333	0.159	-0.477	0	4	1035	1
2026-02-11	16:02:12.070	-0.035	-0.105	-0.105	-0.000488	0.009272	1.013576	0.3315	0.159	-0.4755	0	4	1035	1
2026-02-11	16:02:12.090	-0.035	-0.105	-0.07	-0.003172	0.009516	1.010892	0.33	0.162	-0.4785	0	4	1035	1
2026-02-11	16:02:12.110	-0.07	-0.14	-0.07	-0.001952	0.005856	1.012844	0.33	0.162	-0.4785	0	4	1035	1
2026-02-11	16:02:12.130	-0.07	-0.105	-0.07	-0.003416	0.005124	1.015528	0.3225	0.162	-0.486	0	4	1035	1
2026-02-11	16:02:12.150	0	-0.105	-0.07	-0.003904	0.009272	1.013088	0.3255	0.1605	-0.483	0	4	1035	1
2026-02-11	16:02:12.170	-0.035	-0.105	-0.07	-0.005612	0.009272	1.011624	0.3255	0.1545	-0.486	0	4	1035	1
2026-02-11	16:02:12.190	-0.035	-0.105	-0.07	-0.001708	0.008784	1.013088	0.324	0.1605	-0.4815	0	4	1035	1
2026-02-11	16:02:12.210	-0.035	-0.105	-0.07	-0.000976	0.009272	1.013332	0.3195	0.1665	-0.483	0	4	1035	1
2026-02-11	16:02:12.230	-0.07	-0.105	-0.07	-0.00366	0.00732	1.01504	0.3285	0.1605	-0.483	0	4	1035	1
2026-02-11	16:02:12.250	-0.07	-0.14	-0.105	-0.001464	0.00732	1.01626	0.3285	0.159	-0.474	0	4	1035	1
2026-02-11	16:02:12.270	-0.07	-0.105	-0.105	-0.002684	0.009516	1.013332	0.3285	0.159	-0.4725	0	4	1035	1
2026-02-11	16:02:12.290	-0.07	-0.105	-0.035	-0.004636	0.003904	1.012112	0.3285	0.1605	-0.471	0	4	1035	1
2026-02-11	16:02:12.310	-0.07	-0.14	-0.105	-0.005368	0.006832	1.014064	0.3315	0.159	-0.48	0	4	1035	1
2026-02-11	16:02:12.330	-0.035	-0.14	-0.07	-0.002928	0.007564	1.012112	0.33	0.1575	-0.471	0	4	1035	1
2026-02-11	16:02:12.350	-0.035	-0.105	-0.07	-0.001952	0.010248	1.011624	0.3315	0.153	-0.486	0	4	1035	1
