time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
03/21/2025 10:34:19.115,0.107116,-1.015528,0.219112,8.785,-7.455,9.94,-1.089,-0.468,-1.4025,0
03/21/2025 10:34:19.135,0.089304,-1.022116,0.223504,12.285,-6.475,10.815,-1.089,-0.468,-1.4025,0
03/21/2025 10:34:19.155,0.0732,-1.056032,0.21228,13.405,-5.25,11.515,-1.074,-0.4995,-1.407,0
03/21/2025 10:34:19.175,0.041968,-1.026264,0.18544,13.86,-4.725,12.74,-1.0845,-0.4785,-1.4025,0
03/21/2025 10:34:19.195,0.038308,-0.997716,0.170312,11.305,-5.775,13.16,-1.074,-0.495,-1.3875,0
03/21/2025 10:34:19.215,0.022448,-0.987712,0.166896,9.17,-7.42,13.965,-1.056,-0.459,-1.3785,0
03/21/2025 10:34:19.235,0.0122,-1.01382,0.167384,5.39,-9.625,14.315,-1.0695,-0.459,-1.4085,0
03/21/2025 10:34:19.255,-0.007808,-1.037732,0.187148,3.08,-11.13,15.785,-1.0395,-0.48,-1.3785,0
03/21/2025 10:34:19.275,-0.01464,-1.006744,0.176412,4.305,-12.005,18.27,-1.035,-0.4695,-1.398,0
03/21/2025 10:34:19.295,-0.01342,-0.981612,0.166408,4.095,-12.635,20.755,-1.056,-0.4335,-1.4145,0
03/21/2025 10:34:19.315,-0.019032,-0.977952,0.156892,4.025,-14.315,22.155,-1.0395,-0.4695,-1.4235,0
03/21/2025 10:34:19.335,-0.030256,-0.974536,0.13054,-0.21,-18.48,24.955,-1.041,-0.4545,-1.404,0
03/21/2025 10:34:19.355,-0.037088,-0.967704,0.1159,-6.86,-20.3,25.515,-0.9915,-0.4185,-1.3905,0
03/21/2025 10:34:19.375,-0.034892,-0.971852,0.13298,-10.325,-21.945,25.83,-1.002,-0.42,-1.359,0
03/21/2025 10:34:19.395,0.016836,-0.990396,0.152744,-7.77,-24.255,24.92,-0.9915,-0.399,-1.3905,0
03/21/2025 10:34:19.415,0.057096,-0.983076,0.176412,-3.92,-24.78,23.31,-1.008,-0.3675,-1.3605,0
03/21/2025 10:34:19.435,0.079544,-0.9699,0.169092,1.365,-22.96,21.525,-0.993,-0.3795,-1.335,0
03/21/2025 10:34:19.455,0.07442,-0.942816,0.14762,2.87,-21.7,19.565,-0.9735,-0.3585,-1.371,0
03/21/2025 10:34:19.475,0.06588,-0.921344,0.155184,1.12,-21.7,17.045,-0.9735,-0.3585,-1.371,0
03/21/2025 10:34:19.495,0.062952,-0.936228,0.164212,-3.22,-21.14,15.05,-0.954,-0.348,-1.356,0
03/21/2025 10:34:19.515,0.050752,-0.949404,0.180316,-7.56,-20.265,12.285,-0.9585,-0.375,-1.356,0
03/21/2025 10:34:19.535,0.033428,-0.954528,0.180804,-8.26,-19.775,9.485,-0.9495,-0.339,-1.3515,0
03/21/2025 10:34:19.555,0.02074,-0.978928,0.195444,-6.72,-19.81,5.915,-0.9495,-0.3405,-1.2855,0
03/21/2025 10:34:19.575,-0.001952,-0.965752,0.196908,-4.62,-20.44,3.535,-0.969,-0.345,-1.3005,0
03/21/2025 10:34:19.595,-0.01464,-0.967216,0.209596,-5.67,-21.35,1.26,-0.939,-0.3615,-1.269,0
03/21/2025 10:34:19.615,0.004636,-1.002596,0.212768,-6.86,-21.35,-1.015,-0.9495,-0.336,-1.2495,0
03/21/2025 10:34:19.635,0.006832,-1.029192,0.219356,-6.055,-20.23,-1.96,-0.966,-0.2985,-1.266,0
03/21/2025 10:34:19.655,-0.016104,-1.028948,0.205936,-3.325,-20.65,-1.54,-0.9405,-0.33,-1.26,0
03/21/2025 10:34:19.675,-0.138348,-1.037,0.169336,-2.03,-21.63,-1.68,-0.9855,-0.3255,-1.2495,0
03/21/2025 10:34:19.695,-0.19886,-1.070916,0.16226,-3.115,-26.11,-2.03,-0.9555,-0.3165,-1.23,0
03/21/2025 10:34:19.715,-0.209108,-1.075064,0.188124,-3.255,-32.935,2.24,-0.96,-0.336,-1.2345,0
03/21/2025 10:34:19.735,-0.211548,-1.03578,0.1769,-5.6,-39.865,7.735,-0.966,-0.3165,-1.1985,0
03/21/2025 10:34:19.755,-0.278404,-1.047248,0.143716,-10.115,-44.45,13.72,-0.9765,-0.312,-1.188,0
03/21/2025 10:34:19.775,-0.32086,-1.067744,0.116144,-11.55,-48.125,18.515,-0.987,-0.3015,-1.1625,0
03/21/2025 10:34:19.795,-0.347944,-1.128988,0.104432,-4.515,-52.08,24.675,-0.942,-0.2625,-1.134,0
03/21/2025 10:34:19.815,-0.320616,-1.115812,0.105408,8.365,-58.1,31.955,-0.942,-0.2625,-1.134,0
03/21/2025 10:34:19.835,-0.27572,-1.083604,0.104432,14.42,-62.58,39.76,-0.972,-0.2715,-1.1595,0
03/21/2025 10:34:19.855,-0.248392,-1.051152,0.090036,10.605,-65.8,46.725,-0.9375,-0.2565,-1.1295,0
03/21/2025 10:34:19.875,-0.198372,-1.054568,0.129808,7.35,-69.44,52.885,-0.909,-0.243,-1.0935,0
03/21/2025 10:34:19.895,-0.2074,-1.047736,0.142008,10.885,-69.965,57.68,-0.9,-0.192,-1.0905,0
03/21/2025 10:34:19.915,-0.108092,-1.0553,0.188368,16.31,-71.33,58.345,-0.8655,-0.1725,-1.035,0
03/21/2025 10:34:19.935,-0.050508,-1.058228,0.204228,21.035,-69.405,57.855,-0.8415,-0.147,-1.056,0
03/21/2025 10:34:19.955,-0.00366,-1.01016,0.217648,25.34,-66.29,53.69,-0.813,-0.132,-1.047,0
03/21/2025 10:34:19.975,0.008052,-0.909388,0.255956,29.82,-63.455,47.565,-0.813,-0.132,-1.047,0
03/21/2025 10:34:19.995,-0.003904,-0.861564,0.271328,35.49,-58.345,41.265,-0.6945,-0.114,-1.0335,0
03/21/2025 10:34:20.015,-0.043676,-0.859124,0.277184,30.24,-51.45,33.25,-0.6705,-0.0735,-1.0245,0
03/21/2025 10:34:20.035,-0.089304,-0.858392,0.268888,20.685,-46.27,26.18,-0.645,-0.0945,-1.05,0
03/21/2025 10:34:20.055,-0.097844,-0.793732,0.272548,8.925,-42.455,18.34,-0.615,-0.075,-1.035,0
03/21/2025 10:34:20.075,-0.06734399,-0.818864,0.299632,-0.42,-39.48,10.115,-0.615,-0.0735,-1.0395,0
03/21/2025 10:34:20.095,-0.160552,-0.88084,0.278404,-4.34,-35,0.49,-0.597,-0.0345,-1.0215,0
03/21/2025 10:34:20.115,-0.194956,-0.897432,0.31964,-9.485,-27.65,-3.535,-0.5715,-0.0645,-1.035,0
03/21/2025 10:34:20.135,-0.138104,-0.879132,0.282552,-16.94,-22.68,-4.515,-0.582,-0.0555,-0.99,0
03/21/2025 10:34:20.155,-0.165676,-0.874008,0.069784,-26.145,-20.16,-3.955,-0.591,-0.0765,-0.969,0
03/21/2025 10:34:20.175,-0.138104,-1.009672,0.157624,-35.21,-26.565,3.71,-0.591,-0.0765,-0.969,0
03/21/2025 10:34:20.195,-0.12444,-0.908412,0.257908,-15.365,-28.35,4.725,-0.591,-0.0615,-0.9735,0
03/21/2025 10:34:20.215,-0.188856,-0.77958,0.292068,-12.005,-22.365,0.77,-0.5625,-0.021,-0.945,0
03/21/2025 10:34:20.235,-0.173484,-0.71004,0.30622,-21.14,-15.61,-9.135,-0.5475,-0.0735,-0.9225,0
03/21/2025 10:34:20.255,-0.149816,-0.772748,0.264496,-36.715,-7.245,-24.255,-0.5475,-0.0525,-0.9135,0
03/21/2025 10:34:20.275,-0.08906,-0.983808,0.237656,-44.03,-2.485,-26.285,-0.5475,-0.0585,-0.8925,0
03/21/2025 10:34:20.295,-0.051484,-1.009916,0.193492,-40.32,-1.05,-26.25,-0.5475,-0.0585,-0.8925,0
03/21/2025 10:34:20.315,-0.079544,-0.959164,0.201788,-40.95,2.87,-26.425,-0.564,-0.0495,-0.8205,0
03/21/2025 10:34:20.335,-0.075884,-0.985028,0.148352,-36.05,6.545,-27.685,-0.5595,-0.051,-0.7695,0
03/21/2025 10:34:20.355,0.000732,-1.0736,0.151036,-32.13,3.85,-24.92,-0.594,-0.0405,-0.75,0
03/21/2025 10:34:20.375,0.01342,-1.027484,0.148352,-19.46,4.69,-25.305,-0.624,-0.066,-0.753,0
03/21/2025 10:34:20.395,0.004392,-0.945988,0.158112,-10.815,5.6,-26.985,-0.6135,-0.0765,-0.7335,0
03/21/2025 10:34:20.415,-0.01098,-0.961116,0.113216,-12.495,6.825,-30.835,-0.615,-0.0465,-0.7185,0
03/21/2025 10:34:20.435,0.047336,-1.052616,0.124684,-14.28,1.575,-29.715,-0.6195,-0.0765,-0.738,0
03/21/2025 10:34:20.455,0.061976,-1.004792,0.173972,-11.935,-0.105,-31.36,-0.6285,-0.087,-0.7125,0
03/21/2025 10:34:20.475,0.050508,-0.989176,0.1769,-7.735,3.885,-34.02,-0.66,-0.072,-0.666,0
03/21/2025 10:34:20.495,0.106628,-1.018456,0.105164,-6.44,6.335,-34.16,-0.684,-0.093,-0.681,0
03/21/2025 10:34:20.515,0.08686399,-1.039196,0.095892,-5.67,5.215,-32.165,-0.684,-0.093,-0.681,0
03/21/2025 10:34:20.535,0.059536,-0.962092,0.140056,-2.485,5.005,-33.565,-0.6675,-0.1125,-0.69,0
03/21/2025 10:34:20.555,0.028548,-0.926468,0.150792,0.7,11.095,-36.26,-0.654,-0.1245,-0.6855,0
03/21/2025 10:34:20.575,0.04758,-0.91134,0.087596,-5.39,14.84,-40.355,-0.693,-0.123,-0.684,0
03/21/2025 10:34:20.595,0.130052,-1.000156,0.13054,-18.165,9.835,-43.12,-0.6735,-0.087,-0.6855,0
03/21/2025 10:34:20.615,0.108824,-0.957944,0.121756,-5.215,9.38,-43.54,-0.6735,-0.087,-0.6855,0
03/21/2025 10:34:20.635,0.180804,-0.944524,0.101504,5.565,10.815,-43.75,-0.7365,-0.1635,-0.663,0
03/21/2025 10:34:20.655,0.211304,-1.00162,0.105896,-1.05,11.585,-45.255,-0.747,-0.174,-0.657,0
03/21/2025 10:34:20.675,0.209108,-0.987712,0.13908,-9.17,10.5,-45.465,-0.7515,-0.174,-0.672,0
03/21/2025 10:34:20.695,0.248148,-1.008452,0.111752,-13.335,12.145,-42.665,-0.786,-0.159,-0.657,0
03/21/2025 10:34:20.715,0.252296,-1.024068,0.079544,-8.05,15.82,-41.3,-0.7815,-0.189,-0.666,0
03/21/2025 10:34:20.735,0.241316,-1.073112,0.066368,1.26,15.96,-42.175,-0.78,-0.1995,-0.6765,0
03/21/2025 10:34:20.755,0.248148,-1.103612,0.045384,18.55,12.67,-39.725,-0.8055,-0.21,-0.6405,0
03/21/2025 10:34:20.775,0.2989,-1.059936,0.044408,19.53,7.385,-34.09,-0.8355,-0.198,-0.6855,0
03/21/2025 10:34:20.795,0.33428,-1.027484,0.09076799,-0.525,4.655,-30.52,-0.825,-0.2355,-0.66,0
03/21/2025 10:34:20.815,0.299632,-1.048956,0.08686399,-21.77,7.91,-25.69,-0.8205,-0.2235,-0.6855,0
03/21/2025 10:34:20.835,0.279136,-1.101172,0.116876,-35.07,10.99,-20.16,-0.825,-0.255,-0.66,0
03/21/2025 10:34:20.855,0.308172,-1.083604,0.096868,-26.74,10.955,-13.09,-0.825,-0.255,-0.66,0
03/21/2025 10:34:20.875,0.294508,-1.07116,0.066368,-7.63,8.96,-10.99,-0.834,-0.255,-0.6585,0
03/21/2025 10:34:20.895,0.309148,-1.058716,0.09638,10.29,4.83,-10.43,-0.834,-0.2715,-0.654,0
03/21/2025 10:34:20.915,0.305488,-0.931836,0.116876,19.005,-0.49,-9.205,-0.819,-0.255,-0.654,0
03/21/2025 10:34:20.935,0.286456,-0.950624,0.100528,6.65,0.455,-12.005,-0.819,-0.255,-0.654,0
03/21/2025 10:34:20.955,0.2928,-1.043832,0.131516,-1.925,0.84,-10.85,-0.8535,-0.291,-0.678,0
03/21/2025 10:34:20.975,0.300364,-1.02602,0.113948,0.77,0.98,-7.035,-0.834,-0.297,-0.6525,0
03/21/2025 10:34:20.995,0.294264,-0.935008,0.080764,5.355,2.065,-6.37,-0.858,-0.2955,-0.6885,0
03/21/2025 10:34:21.015,0.287188,-0.94062,0.075396,3.92,2.205,-7.455,-0.813,-0.3015,-0.669,0
03/21/2025 10:34:21.035,0.306464,-0.931836,0.08418,-0.945,1.33,-8.365,-0.8295,-0.297,-0.6585,0
03/21/2025 10:34:21.055,0.283772,-0.95892,0.09272,-6.335,0.105,-8.54,-0.828,-0.312,-0.6735,0
03/21/2025 10:34:21.075,0.2989,-0.98454,0.098332,-5.215,-1.19,-9.1,-0.858,-0.3225,-0.663,0
03/21/2025 10:34:21.095,0.300364,-0.919148,0.099064,-0.805,-0.665,-9.59,-0.8475,-0.3225,-0.6525,0
03/21/2025 10:34:21.115,0.288164,-0.916952,0.11102,0.21,0.385,-10.29,-0.843,-0.3225,-0.6525,0
03/21/2025 10:34:21.135,0.289628,-0.932812,0.088328,0.56,-0.245,-11.69,-0.8385,-0.3015,-0.648,0
03/21/2025 10:34:21.155,0.254004,-0.98454,0.08906,-1.995,-2.87,-12.81,-0.843,-0.3225,-0.627,0
03/21/2025 10:34:21.175,0.258152,-0.99918,0.12078,0,-4.795,-13.02,-0.852,-0.3585,-0.6465,0
03/21/2025 10:34:21.195,0.272792,-0.97966,0.140056,-0.49,-2.59,-12.425,-0.852,-0.3585,-0.6465,0
03/21/2025 10:34:21.215,0.269864,-0.927932,0.126392,-2.765,0.035,-11.935,-0.8625,-0.3525,-0.6405,0
03/21/2025 10:34:21.235,0.285236,-0.96502,0.105896,-12.46,-0.525,-12.67,-0.828,-0.3645,-0.6405,0
03/21/2025 10:34:21.255,0.297924,-1.010892,0.124684,-11.48,-0.315,-12.915,-0.828,-0.3645,-0.6405,0
03/21/2025 10:34:21.275,0.310856,-0.990152,0.114192,-4.41,0.385,-10.885,-0.8625,-0.354,-0.6105,0
03/21/2025 10:34:21.295,0.307684,-0.949404,0.111264,-1.505,-0.315,-9.345,-0.888,-0.3585,-0.615,0
03/21/2025 10:34:21.315,0.315004,-0.940132,0.124196,-6.16,-0.7,-9.695,-0.888,-0.3645,-0.609,0
03/21/2025 10:34:21.335,0.316224,-0.97844,0.135176,-9.94,-0.7,-8.435,-0.858,-0.3735,-0.636,0
03/21/2025 10:34:21.355,0.325252,-0.976244,0.12566,-7.21,-0.875,-7.77,-0.882,-0.3855,-0.588,0
03/21/2025 10:34:21.375,0.31476,-0.970632,0.118096,-2.45,0.105,-7.98,-0.867,-0.3855,-0.5985,0
03/21/2025 10:34:21.395,0.296216,-1.00406,0.101992,-1.47,1.47,-7.525,-0.873,-0.3795,-0.5895,0
03/21/2025 10:34:21.415,0.29524,-1.002352,0.110044,-1.295,0.805,-5.67,-0.867,-0.3795,-0.5895,0
03/21/2025 10:34:21.435,0.298656,-0.960872,0.116876,-4.06,-0.14,-4.795,-0.873,-0.4005,-0.5775,0
03/21/2025 10:34:21.455,0.301096,-0.987712,0.10858,-7.945,0.665,-5.81,-0.852,-0.396,-0.579,0
03/21/2025 10:34:21.475,0.28182,-1.163392,0.123464,-2.275,0.84,0.245,-0.873,-0.411,-0.573,0
03/21/2025 10:34:21.495,0.370392,-0.999668,0.064904,-0.455,0.875,0.21,-0.8535,-0.375,-0.579,0
03/21/2025 10:34:21.515,0.305,-0.995276,0.07124799,-2.66,2.8,3.5,-0.8475,-0.411,-0.5835,0
03/21/2025 10:34:21.535,0.311832,-1.001376,0.06734399,-5.04,1.19,1.26,-0.858,-0.3855,-0.5895,0
03/21/2025 10:34:21.555,0.320616,-1.01626,0.083204,0.315,-0.805,1.295,-0.858,-0.3855,-0.5895,0
03/21/2025 10:34:21.575,0.319396,-0.92476,0.095404,6.685,-2.485,0.035,-0.849,-0.3615,-0.543,0
03/21/2025 10:34:21.595,0.336476,-0.94306,0.095404,6.65,-2.905,-2.205,-0.8625,-0.3795,-0.594,0
03/21/2025 10:34:21.615,0.347212,-0.983076,0.088328,10.78,-3.115,-3.29,-0.8625,-0.4005,-0.5835,0
03/21/2025 10:34:21.635,0.352336,-0.941596,0.139812,19.11,-2.905,-2.45,-0.8385,-0.3915,-0.573,0
03/21/2025 10:34:21.655,0.352092,-0.949404,0.10736,21.63,-2.205,-2.94,-0.8625,-0.4065,-0.594,0
03/21/2025 10:34:21.675,0.351604,-0.989176,0.08418,24.255,-3.78,-4.27,-0.837,-0.396,-0.6045,0
03/21/2025 10:34:21.695,0.348676,-0.968436,0.138592,17.64,-5.565,-3.22,-0.843,-0.396,-0.609,0
03/21/2025 10:34:21.715,0.31232,-0.956968,0.1525,9.625,-4.76,-1.12,-0.8175,-0.3795,-0.6255,0
03/21/2025 10:34:21.735,0.324032,-0.978928,0.160308,1.89,-2.94,-0.63,-0.828,-0.39,-0.6255,0
03/21/2025 10:34:21.755,0.307684,-0.942816,0.145912,3.325,0.14,-0.595,-0.852,-0.39,-0.615,0
03/21/2025 10:34:21.775,0.315004,-0.975024,0.117852,3.745,1.295,-1.155,-0.8325,-0.4065,-0.609,0
03/21/2025 10:34:21.795,0.291336,-0.976488,0.094184,7.49,0.49,-2.24,-0.852,-0.369,-0.6465,0
03/21/2025 10:34:21.815,0.286212,-0.979904,0.125904,9.205,-0.945,-2.73,-0.8535,-0.36,-0.6105,0
03/21/2025 10:34:21.835,0.32208,-0.937936,0.137128,12.95,-2.17,-2.135,-0.843,-0.375,-0.63,0
03/21/2025 10:34:21.855,0.346236,-0.931348,0.14884,8.54,-1.82,-1.925,-0.8565,-0.39,-0.6345,0
03/21/2025 10:34:21.875,0.309636,-0.977708,0.147864,3.535,-1.085,-1.995,-0.8625,-0.3735,-0.651,0
03/21/2025 10:34:21.895,0.305244,-0.946964,0.149084,5.075,-1.435,-1.26,-0.882,-0.378,-0.66,0
03/21/2025 10:34:21.915,0.319152,-0.912804,0.187392,2.94,-0.595,0.63,-0.852,-0.378,-0.6615,0
03/21/2025 10:34:21.935,0.328424,-0.89914,0.1525,-1.085,1.855,0.35,-0.8415,-0.399,-0.6555,0
03/21/2025 10:34:21.955,0.3477,-0.942816,0.136152,-5.88,3.57,-0.245,-0.8625,-0.3735,-0.63,0
03/21/2025 10:34:21.975,0.338672,-0.965752,0.122976,-4.935,4.13,0.245,-0.858,-0.369,-0.651,0
03/21/2025 10:34:21.995,0.357948,-0.822524,0.121268,-6.79,2.52,0.91,-0.8775,-0.3675,-0.687,0
03/21/2025 10:34:22.015,0.311832,-1.017236,0.144204,-34.825,8.435,0.84,-0.843,-0.369,-0.6615,0
03/21/2025 10:34:22.035,0.396012,-0.942816,0.254736,-37.415,9.765,0.875,-0.8625,-0.354,-0.63,0
03/21/2025 10:34:22.055,0.312808,-0.955016,0.157868,-37.52,18.305,2.485,-0.858,-0.3645,-0.621,0
03/21/2025 10:34:22.075,0.343064,-1.053592,0.05856,-30.03,18.655,3.5,-0.8625,-0.3735,-0.636,0
03/21/2025 10:34:22.095,0.318908,-0.979904,0.047824,-10.815,15.575,0.525,-0.8535,-0.3645,-0.6045,0
03/21/2025 10:34:22.115,0.317444,-0.92842,0.069296,-4.375,7.735,-1.855,-0.8685,-0.3645,-0.5895,0
03/21/2025 10:34:22.135,0.334036,-1.003816,0.112484,-7,3.465,-3.465,-0.8625,-0.381,-0.5895,0
03/21/2025 10:34:22.155,0.326716,-1.020652,0.109556,0.105,3.815,-2.765,-0.873,-0.3585,-0.615,0
03/21/2025 10:34:22.175,0.334768,-0.974536,0.130784,6.86,5.67,-3.465,-0.849,-0.3435,-0.606,0
03/21/2025 10:34:22.195,0.338916,-0.944524,0.148596,4.62,8.365,-1.575,-0.849,-0.3435,-0.606,0
03/21/2025 10:34:22.215,0.336476,-0.918172,0.1281,0.91,9.275,-0.77,-0.849,-0.3435,-0.606,0
03/21/2025 10:34:22.235,0.342332,-0.954528,0.117608,-0.14,9.625,-1.435,-0.858,-0.354,-0.5895,0
03/21/2025 10:34:22.255,0.360388,-1.007232,0.09467199,2.275,10.99,-5.11,-0.8775,-0.3645,-0.6195,0
03/21/2025 10:34:22.275,0.39284,-0.85156,0.204228,10.99,9.94,-5.46,-0.858,-0.333,-0.6465,0
03/21/2025 10:34:22.295,0.38796,-1.053836,0.163724,7.7,10.64,-0.91,-0.8925,-0.342,-0.636,0
03/21/2025 10:34:22.315,0.401868,-1.051396,0.151768,24.605,10.43,-0.28,-0.8925,-0.3,-0.657,0
03/21/2025 10:34:22.335,0.375272,-0.946964,0.12444,51.625,10.29,-1.155,-0.8925,-0.342,-0.651,0
03/21/2025 10:34:22.355,0.397964,-0.890112,0.154208,52.325,8.995,-4.48,-0.8835,-0.3,-0.6885,0
03/21/2025 10:34:22.375,0.49166,-0.909144,0.1037,53.41,6.51,-5.285,-0.9075,-0.2985,-0.7335,0
03/21/2025 10:34:22.395,0.477752,-0.915244,0.21838,64.89,6.685,3.85,-0.897,-0.2985,-0.7545,0
03/21/2025 10:34:22.415,0.466772,-0.881084,0.25376,59.99,11.305,3.255,-0.9015,-0.2775,-0.7755,0
03/21/2025 10:34:22.435,0.484096,-1.052372,0.076372,48.335,13.09,2.975,-0.9015,-0.285,-0.8415,0
03/21/2025 10:34:22.455,0.436516,-1.029436,0.194224,74.585,14.805,3.115,-0.906,-0.2535,-0.8685,0
03/21/2025 10:34:22.475,0.503372,-0.52948,0.424316,92.085,11.935,2.8,-0.93,-0.258,-0.894,0
03/21/2025 10:34:22.495,0.552904,-0.920612,0.350628,51.695,17.22,18.83,-0.936,-0.237,-0.93,0
03/21/2025 10:34:22.515,0.556564,-1.127768,0.177144,44.87,16.45,22.925,-0.936,-0.237,-0.93,0
03/21/2025 10:34:22.535,0.486292,-0.853024,0.222284,80.43,14.21,18.515,-0.936,-0.237,-0.93,0
03/21/2025 10:34:22.555,0.445788,-0.53314,0.329888,87.57,14.49,19.565,-0.96,-0.1755,-1.0845,0
03/21/2025 10:34:22.575,0.587308,-0.98088,0.344284,38.325,17.395,35.455,-0.9705,-0.1335,-1.0965,0
03/21/2025 10:34:22.595,0.601948,-1.091168,0.2501,-9.38,20.37,38.22,-0.984,-0.132,-1.1475,0
03/21/2025 10:34:22.615,0.588772,-1.123376,0.163968,-6.825,16.065,39.165,-0.99,-0.1125,-1.107,0
03/21/2025 10:34:22.635,0.519476,-0.932324,0.142984,16.8,9.03,39.795,-0.9795,-0.117,-1.1325,0
03/21/2025 10:34:22.655,0.465796,-0.771528,0.166896,23.31,4.27,47.565,-1.0155,-0.0855,-1.1535,0
03/21/2025 10:34:22.675,0.47092,-0.982588,0.202276,-1.75,-2.38,57.89,-1.0155,-0.033,-1.17,0
03/21/2025 10:34:22.695,0.358924,-0.971364,0.196664,-15.155,-9.485,54.425,-1.0305,-0.0285,-1.134,0
03/21/2025 10:34:22.715,0.324032,-0.948428,0.203984,-9.24,-23.905,45.15,-1.0305,-0.0345,-1.1085,0
03/21/2025 10:34:22.735,0.301584,-0.826428,0.114436,-33.425,-38.115,40.25,-1.0455,-0.0345,-1.0875,0
03/21/2025 10:34:22.755,0.19642,-0.83936,0.1037,-68.6,-45.78,33.075,-1.0605,-0.0555,-1.056,0
03/21/2025 10:34:22.775,0.20984,-1.008696,0.268156,-87.71,-52.675,26.565,-1.047,-0.063,-0.9585,0
03/21/2025 10:34:22.795,0.085156,-0.939644,0.441152,-90.37,-52.675,17.325,-1.086,-0.12,-0.9105,0
03/21/2025 10:34:22.815,-0.095648,-0.849364,0.457256,-68.67,-42.49,5.005,-1.092,-0.1065,-0.8445,0
03/21/2025 10:34:22.835,-0.217648,-0.819596,0.358192,-40.04,-34.055,-14.63,-1.092,-0.1065,-0.8445,0
03/21/2025 10:34:22.855,-0.203252,-0.81618,0.457744,-29.015,-33.565,-30.415,-1.092,-0.1065,-0.8445,0
03/21/2025 10:34:22.875,-0.204716,-0.846192,0.542656,-17.64,-25.34,-41.3,-1.1505,-0.279,-0.7365,0
03/21/2025 10:34:22.895,-0.193004,-0.770064,0.539484,-23.1,-13.265,-42.175,-1.155,-0.279,-0.711,0
03/21/2025 10:34:22.915,-0.2257,-0.737124,0.46238,-51.835,0.385,-42.245,-1.1745,-0.33,-0.699,0
03/21/2025 10:34:22.935,-0.182268,-0.862296,0.410408,-77.035,11.48,-43.75,-1.203,-0.3465,-0.693,0
03/21/2025 10:34:22.955,-0.049044,-0.926468,0.442616,-84.21,12.39,-45.43,-1.218,-0.399,-0.636,0
03/21/2025 10:34:22.975,0.037332,-1.126548,0.42456,-82.67,16.765,-42.07,-1.263,-0.3975,-0.6405,0
03/21/2025 10:34:22.995,0.051728,-1.131184,0.310124,-87.99,21.665,-32.515,-1.2675,-0.4665,-0.582,0
03/21/2025 10:34:23.015,0.061488,-1.134112,0.19398,-89.985,25.725,-22.4,-1.302,-0.492,-0.555,0
03/21/2025 10:34:23.035,0.075396,-1.125084,0.203496,-71.435,26.74,-13.86,-1.3215,-0.5175,-0.5235,0
03/21/2025 10:34:23.055,0.145668,-1.11264,0.19032,-44.625,25.76,-9.87,-1.3365,-0.534,-0.5085,0
03/21/2025 10:34:23.075,0.213256,-1.098976,0.154208,-29.61,23.975,-3.71,-1.3455,-0.549,-0.5175,0
03/21/2025 10:34:23.095,0.267424,-1.047492,0.089548,-36.4,23.17,2.765,-1.356,-0.5535,-0.507,0
03/21/2025 10:34:23.115,0.25498,-1.0553,0.08784,-44.73,28.035,8.855,-1.365,-0.549,-0.4965,0
03/21/2025 10:34:23.135,0.250832,-1.053348,0.07442,-39.375,32.83,11.095,-1.3605,-0.555,-0.4815,0
03/21/2025 10:34:23.155,0.27572,-0.931348,0.057584,-20.965,35.595,11.235,-1.3605,-0.555,-0.4815,0
03/21/2025 10:34:23.175,0.278892,-0.892552,-0.005368,-24.395,37.52,11.235,-1.3605,-0.555,-0.4815,0
03/21/2025 10:34:23.195,0.29158,-0.944768,-0.049776,-36.75,37.835,11.795,-1.3665,-0.528,-0.5175,0
03/21/2025 10:34:23.215,0.300852,-1.016504,-0.040748,-38.15,36.33,10.605,-1.3755,-0.528,-0.528,0
03/21/2025 10:34:23.235,0.284992,-1.009916,-0.020496,-20.615,34.895,8.4,-1.371,-0.528,-0.492,0
03/21/2025 10:34:23.255,0.29158,-0.894016,0.016348,-3.815,33.215,5.705,-1.3605,-0.513,-0.5235,0
03/21/2025 10:34:23.275,0.281088,-0.798612,0.000488,-12.39,34.58,4.025,-1.3905,-0.5265,-0.5385,0
03/21/2025 10:34:23.295,0.280112,-0.845948,0.016836,-37.24,39.55,2.38,-1.3845,-0.537,-0.543,0
03/21/2025 10:34:23.315,0.24278,-0.9699,0.027084,-50.505,48.86,-0.525,-1.41,-0.5205,-0.549,0
03/21/2025 10:34:23.335,0.191784,-0.955016,0.074176,-42.035,54.985,-7.07,-1.395,-0.5055,-0.5595,0
03/21/2025 10:34:23.355,0.221064,-0.729804,0.105164,-42.56,62.65,-15.68,-1.425,-0.5355,-0.5535,0
03/21/2025 10:34:23.375,0.211792,-0.689544,0.08784,-82.67,74.2,-18.55,-1.434,-0.5355,-0.558,0
03/21/2025 10:34:23.395,0.220576,-0.9394,0.05002,-131.74,87.255,-19.32,-1.4985,-0.5865,-0.54,0
03/21/2025 10:34:23.415,0.193248,-1.119716,-0.048312,-149.065,95.76,-22.645,-1.548,-0.57,-0.5505,0
03/21/2025 10:34:23.435,0.213012,-0.9333,-0.07124799,-134.33,100.975,-22.015,-1.5675,-0.591,-0.525,0
03/21/2025 10:34:23.455,0.245464,-0.775188,-0.205448,-166.81,112.385,-21.14,-1.602,-0.621,-0.528,0
03/21/2025 10:34:23.475,0.335256,-1.008696,-0.245464,-210.945,117.11,-16.905,-1.602,-0.621,-0.528,0
03/21/2025 10:34:23.495,0.3111,-1.297592,-0.27816,-195.86,115.255,-17.08,-1.6995,-0.666,-0.501,0
