time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
05/22/2025 13:42:02.753,0.315248,-0.818864,0.466528,-6.195,-3.325,-1.715,-1.0125,-0.7515,-1.5105,0
05/22/2025 13:42:02.773,0.317932,-0.816912,0.46482,-3.955,-2.415,-1.155,-0.9975,-0.7665,-1.491,0
05/22/2025 13:42:02.793,0.318908,-0.806176,0.47458,-1.365,-2.1,-1.225,-1.032,-0.7515,-1.5105,0
05/22/2025 13:42:02.813,0.314516,-0.805444,0.469944,0.07,-2.135,-1.47,-1.017,-0.7365,-1.488,0
05/22/2025 13:42:02.833,0.314272,-0.804712,0.470188,0.875,-1.82,-1.925,-1.008,-0.7635,-1.488,0
05/22/2025 13:42:02.853,0.326472,-0.810812,0.474824,0.49,-1.54,-2.1,-1.02,-0.756,-1.488,0
05/22/2025 13:42:02.873,0.321348,-0.801784,0.483364,0.28,-0.84,-2.555,-1.002,-0.7335,-1.491,0
05/22/2025 13:42:02.893,0.309392,-0.823988,0.48556,-2.45,-0.42,-1.995,-0.9825,-0.783,-1.4985,0
05/22/2025 13:42:02.913,0.314028,-0.83204,0.476288,-1.995,-0.42,-1.575,-0.9825,-0.783,-1.4985,0
05/22/2025 13:42:02.933,0.316956,-0.812764,0.470676,0.42,-0.49,-1.4,-1.0305,-0.771,-1.503,0
05/22/2025 13:42:02.953,0.315248,-0.828136,0.488488,0.98,-0.315,-1.47,-1.0155,-0.7815,-1.473,0
05/22/2025 13:42:02.973,0.321104,-0.822036,0.489464,0.385,0.175,-1.96,-1.038,-0.777,-1.503,0
05/22/2025 13:42:02.993,0.326228,-0.822036,0.495564,-1.225,1.19,-1.47,-1.023,-0.771,-1.5,0
05/22/2025 13:42:03.013,0.3172,-0.825208,0.492392,-2.1,1.54,-0.665,-1.0455,-0.7965,-1.4925,0
05/22/2025 13:42:03.033,0.314028,-0.818864,0.484828,-1.47,1.26,0,-1.053,-0.7965,-1.527,0
05/22/2025 13:42:03.053,0.324276,-0.824964,0.487024,-1.05,0.245,0.07,-1.0605,-0.8115,-1.5195,0
05/22/2025 13:42:03.073,0.3294,-0.816912,0.478728,0.84,-0.63,-0.315,-1.0785,-0.804,-1.4925,0
05/22/2025 13:42:03.093,0.32452,-0.806176,0.47702,1.295,-0.98,-0.665,-1.0935,-0.807,-1.494,0
05/22/2025 13:42:03.113,0.317444,-0.808128,0.492392,0.385,-1.435,-0.805,-1.1145,-0.8025,-1.482,0
05/22/2025 13:42:03.133,0.316712,-0.824232,0.488488,-1.155,-1.82,-0.77,-1.1115,-0.807,-1.4595,0
05/22/2025 13:42:03.153,0.311832,-0.82472,0.4819,0.385,-2.275,-1.4,-1.092,-0.7995,-1.4715,0
05/22/2025 13:42:03.173,0.317688,-0.834724,0.476288,0.245,-2.31,-1.54,-1.092,-0.7995,-1.4715,0
05/22/2025 13:42:03.193,0.31598,-0.83204,0.484584,0.77,-2.38,-1.54,-1.1145,-0.7995,-1.4295,0
05/22/2025 13:42:03.213,0.32086,-0.832284,0.484584,0.7,-2.485,-1.365,-1.122,-0.792,-1.434,0
05/22/2025 13:42:03.233,0.31476,-0.819108,0.484584,0.735,-2.415,-0.77,-1.158,-0.795,-1.4235,0
05/22/2025 13:42:03.253,0.325008,-0.818376,0.47336,1.435,-2.1,-0.735,-1.1355,-0.8175,-1.419,0
05/22/2025 13:42:03.273,0.330376,-0.805444,0.477264,1.89,-2.17,-0.7,-1.1235,-0.819,-1.3995,0
05/22/2025 13:42:03.293,0.336964,-0.805932,0.475556,1.68,-2.065,-1.47,-1.1205,-0.807,-1.4025,0
05/22/2025 13:42:03.313,0.343064,-0.809348,0.471896,1.435,-1.505,-2.205,-1.1055,-0.8115,-1.3875,0
05/22/2025 13:42:03.333,0.361852,-0.808616,0.490196,1.47,-1.05,-2.94,-1.095,-0.819,-1.41,0
05/22/2025 13:42:03.353,0.396744,-0.789096,0.500932,1.96,-1.155,-4.235,-1.11,-0.7995,-1.4025,0
05/22/2025 13:42:03.373,0.449204,-0.772504,0.499468,2.555,-1.435,-5.81,-1.1175,-0.807,-1.4145,0
05/22/2025 13:42:03.393,0.53924,-0.789828,0.47092,2.1,-2.205,-6.685,-1.1175,-0.807,-1.4145,0
05/22/2025 13:42:03.413,0.5734,-0.802516,0.45018,7.49,0.14,-6.16,-1.098,-0.834,-1.3905,0
05/22/2025 13:42:03.433,0.584624,-0.7686,0.449692,19.005,9.415,-6.72,-1.1235,-0.8295,-1.3995,0
05/22/2025 13:42:03.453,0.560712,-0.724192,0.468968,22.82,19.18,-5.95,-1.134,-0.849,-1.392,0
05/22/2025 13:42:03.473,0.543388,-0.710528,0.4697,18.83,21.805,-5.005,-1.116,-0.8565,-1.41,0
05/22/2025 13:42:03.493,0.549244,-0.73932,0.42944,10.395,19.005,-4.62,-1.095,-0.852,-1.44,0
05/22/2025 13:42:03.513,0.514352,-0.741028,0.365024,4.095,13.72,-4.83,-1.1355,-0.864,-1.434,0
05/22/2025 13:42:03.533,0.49166,-0.793,0.347212,1.085,8.61,-3.78,-1.1205,-0.852,-1.449,0
05/22/2025 13:42:03.553,0.493124,-0.807152,0.325496,1.715,1.785,-3.57,-1.1355,-0.84,-1.4445,0
05/22/2025 13:42:03.573,0.46238,-0.768112,0.308172,7.07,-5.25,-5.88,-1.1205,-0.8445,-1.4415,0
05/22/2025 13:42:03.593,0.435296,-0.786412,0.297924,0.315,-12.845,-8.4,-1.1505,-0.852,-1.4265,0
05/22/2025 13:42:03.613,0.425048,-0.752252,0.292312,-9.205,-19.6,-13.79,-1.149,-0.855,-1.407,0
05/22/2025 13:42:03.633,0.385764,-0.774944,0.298412,-12.565,-22.365,-20.16,-1.137,-0.8895,-1.395,0
05/22/2025 13:42:03.653,0.39894,-0.748104,0.282064,-8.225,-27.615,-28.21,-1.1175,-0.861,-1.3575,0
05/22/2025 13:42:03.673,0.40138,-0.710772,0.306952,-11.095,-28.84,-35.56,-1.125,-0.8835,-1.365,0
05/22/2025 13:42:03.693,0.399184,-0.778116,0.335012,-36.33,-28.315,-45.5,-1.1505,-0.864,-1.3395,0
05/22/2025 13:42:03.713,0.397476,-0.748592,0.352092,-40.74,-25.515,-53.41,-1.1505,-0.864,-1.3395,0
05/22/2025 13:42:03.733,0.390644,-0.711016,0.403088,-43.505,-23.065,-61.005,-1.191,-0.9015,-1.329,0
05/22/2025 13:42:03.753,0.409432,-0.730536,0.42212,-46.97,-22.82,-70.245,-1.191,-0.8865,-1.3095,0
05/22/2025 13:42:03.773,0.441884,-0.724924,0.431636,-49.525,-21.28,-78.05,-1.164,-0.924,-1.3005,0
05/22/2025 13:42:03.793,0.46482,-0.723704,0.418948,-50.085,-15.015,-85.015,-1.1925,-0.9465,-1.302,0
05/22/2025 13:42:03.813,0.467992,-0.780312,0.428952,-49.98,-5.53,-90.195,-1.1955,-0.969,-1.275,0
05/22/2025 13:42:03.833,0.542412,-0.715652,0.415044,-52.815,2.975,-91.49,-1.2105,-0.9765,-1.29,0
05/22/2025 13:42:03.853,0.553636,-0.753228,0.437736,-55.65,19.215,-89.81,-1.233,-0.9795,-1.2945,0
05/22/2025 13:42:03.873,0.572912,-0.80276,0.46482,-60.2,32.655,-87.22,-1.251,-1.0245,-1.2945,0
05/22/2025 13:42:03.893,0.569496,-0.761036,0.473848,-60.2,42.245,-84.07,-1.251,-1.005,-1.3065,0
05/22/2025 13:42:03.913,0.545096,-0.738344,0.427976,-59.15,49.14,-79.87,-1.233,-1.0395,-1.317,0
05/22/2025 13:42:03.933,0.556076,-0.720532,0.4514,-56.63,51.905,-77.84,-1.248,-1.0545,-1.344,0
05/22/2025 13:42:03.953,0.601216,-0.795196,0.41114,-64.05,49.665,-76.79,-1.2555,-1.0875,-1.3635,0
05/22/2025 13:42:03.973,0.627812,-0.832772,0.452132,-65.8,55.3,-72.87,-1.2555,-1.0875,-1.3635,0
05/22/2025 13:42:03.993,0.643184,-0.823256,0.462136,-58.485,51.94,-70.665,-1.2555,-1.0875,-1.3635,0
05/22/2025 13:42:04.013,0.662948,-0.823744,0.414068,-51.345,45.29,-65.24,-1.2375,-1.107,-1.404,0
05/22/2025 13:42:04.033,0.667096,-0.811788,0.393816,-43.715,39.935,-58.52,-1.23,-1.1145,-1.4115,0
05/22/2025 13:42:04.053,0.676124,-0.804956,0.35746,-43.995,33.285,-50.715,-1.23,-1.11,-1.431,0
05/22/2025 13:42:04.073,0.673684,-0.821304,0.371368,-42.595,26.67,-41.51,-1.23,-1.1145,-1.4265,0
05/22/2025 13:42:04.093,0.685884,-0.781044,0.367952,-43.015,20.965,-31.01,-1.2195,-1.1295,-1.437,0
05/22/2025 13:42:04.113,0.678808,-0.738588,0.363316,-45.15,19.04,-22.68,-1.185,-1.164,-1.4445,0
05/22/2025 13:42:04.133,0.669048,-0.714676,0.33062,-42.77,19.32,-17.115,-1.2015,-1.137,-1.449,0
05/22/2025 13:42:04.153,0.640256,-0.65758,0.305244,-38.71,24.92,-13.44,-1.212,-1.1295,-1.437,0
05/22/2025 13:42:04.173,0.625616,-0.682712,0.322812,-39.41,28.28,-10.78,-1.2195,-1.122,-1.449,0
05/22/2025 13:42:04.193,0.630496,-0.659532,0.326228,-38.22,28.665,-12.18,-1.176,-1.107,-1.47,0
05/22/2025 13:42:04.213,0.628788,-0.628788,0.377224,-36.855,29.05,-14.665,-1.1805,-1.077,-1.4745,0
05/22/2025 13:42:04.233,0.648796,-0.615612,0.332816,-40.495,22.12,-18.375,-1.173,-1.0845,-1.4715,0
05/22/2025 13:42:04.253,0.667096,-0.56608,0.308172,-39.585,20.79,-19.04,-1.1505,-1.116,-1.473,0
05/22/2025 13:42:04.273,0.692228,-0.596824,0.3233,-38.36,20.825,-18.83,-1.176,-1.1295,-1.482,0
05/22/2025 13:42:04.293,0.710772,-0.636352,0.31476,-37.975,19.81,-17.745,-1.1385,-1.146,-1.4775,0
05/22/2025 13:42:04.313,0.714188,-0.62342,0.319396,-39.865,22.225,-15.295,-1.146,-1.161,-1.473,0
05/22/2025 13:42:04.333,0.731756,-0.590236,0.315004,-37.38,23.87,-13.37,-1.146,-1.161,-1.473,0
05/22/2025 13:42:04.353,0.735904,-0.553148,0.349652,-28.49,26.915,-8.715,-1.128,-1.146,-1.503,0
05/22/2025 13:42:04.373,0.736636,-0.581208,0.404796,-29.505,29.96,-5.565,-1.1385,-1.176,-1.4925,0
05/22/2025 13:42:04.393,0.732488,-0.65758,0.4087,-39.515,27.055,-5.985,-1.113,-1.1805,-1.4835,0
05/22/2025 13:42:04.413,0.728828,-0.62586,0.379664,-37.975,22.925,-9.205,-1.086,-1.2,-1.4895,0
05/22/2025 13:42:04.433,0.738832,-0.60634,0.361364,-33.18,21.035,-13.685,-1.098,-1.2225,-1.509,0
05/22/2025 13:42:04.453,0.74908,-0.610732,0.37942,-30.59,18.76,-15.82,-1.0785,-1.2225,-1.509,0
05/22/2025 13:42:04.473,0.737612,-0.62708,0.375516,-33.005,15.645,-16.38,-1.0575,-1.2075,-1.524,0
05/22/2025 13:42:04.493,0.742004,-0.628788,0.368196,-37.59,10.045,-15.225,-1.071,-1.23,-1.5015,0
05/22/2025 13:42:04.513,0.75518,-0.61488,0.31598,-46.235,6.825,-11.34,-1.0755,-1.2255,-1.494,0
05/22/2025 13:42:04.533,0.76006,-0.62098,0.301584,-53.34,12.11,-8.68,-1.0515,-1.2075,-1.467,0
05/22/2025 13:42:04.553,0.754204,-0.6771,0.287676,-55.3,18.34,-8.19,-1.0305,-1.224,-1.473,0
05/22/2025 13:42:04.573,0.729804,-0.66124,0.28914,-49.07,23.485,-10.255,-1.023,-1.1895,-1.458,0
05/22/2025 13:42:04.593,0.736148,-0.66002,0.307196,-43.68,23.345,-12.355,-1.0185,-1.212,-1.461,0
05/22/2025 13:42:04.613,0.714188,-0.648308,0.272548,-44.345,26.285,-12.775,-1.0215,-1.1895,-1.4385,0
05/22/2025 13:42:04.633,0.71004,-0.643916,0.273036,-44.45,28.805,-13.72,-1.0155,-1.164,-1.455,0
05/22/2025 13:42:04.653,0.704184,-0.642452,0.230092,-40.39,30.905,-14.91,-0.9825,-1.1445,-1.461,0
05/22/2025 13:42:04.673,0.718824,-0.604632,0.211548,-35.805,30.485,-15.155,-0.978,-1.1565,-1.446,0
05/22/2025 13:42:04.693,0.728584,-0.600728,0.209596,-37.17,33.11,-15.89,-0.942,-1.1535,-1.4715,0
05/22/2025 13:42:04.713,0.753716,-0.6466,0.216916,-43.82,33.53,-16.59,-0.945,-1.164,-1.4445,0
05/22/2025 13:42:04.733,0.755424,-0.647332,0.221308,-48.16,35.245,-16.975,-0.924,-1.1265,-1.4865,0
05/22/2025 13:42:04.753,0.754692,-0.650992,0.1952,-55.475,35.56,-16.52,-0.9165,-1.116,-1.4715,0
05/22/2025 13:42:04.773,0.739808,-0.593408,0.165188,-56.91,37.065,-15.82,-0.9165,-1.116,-1.4715,0
05/22/2025 13:42:04.793,0.748348,-0.584136,0.105652,-55.475,36.47,-12.88,-0.9165,-1.116,-1.4715,0
05/22/2025 13:42:04.813,0.705648,-0.561932,0.113704,-52.36,42.665,-9.205,-0.873,-1.083,-1.485,0
05/22/2025 13:42:04.833,0.717116,-0.670268,0.172264,-57.715,45.115,-7.665,-0.8625,-1.0605,-1.473,0
05/22/2025 13:42:04.853,0.698328,-0.69418,0.219844,-59.71,42.105,-9.975,-0.858,-1.083,-1.4775,0
05/22/2025 13:42:04.873,0.680028,-0.648308,0.186416,-56.63,33.495,-14.56,-0.8205,-1.095,-1.4535,0
05/22/2025 13:42:04.893,0.669536,-0.654164,0.158356,-54.005,26.81,-17.43,-0.834,-1.035,-1.488,0
05/22/2025 13:42:04.913,0.662216,-0.675636,0.136152,-48.09,23.45,-18.48,-0.7965,-1.005,-1.4715,0
05/22/2025 13:42:04.933,0.680028,-0.684176,0.134932,-43.995,19.285,-18.585,-0.822,-1.008,-1.4685,0
05/22/2025 13:42:04.953,0.735416,-0.676368,0.126148,-41.825,15.365,-20.72,-0.8235,-0.966,-1.47,0
05/22/2025 13:42:04.973,0.779092,-0.717848,0.10614,-44.905,15.26,-25.025,-0.837,-0.951,-1.4475,0
05/22/2025 13:42:04.993,0.80764,-0.762988,0.067588,-50.89,17.815,-30.975,-0.8385,-0.9105,-1.467,0
05/22/2025 13:42:05.013,0.814228,-0.793976,0.076128,-53.13,22.75,-35.315,-0.8535,-0.8835,-1.44,0
05/22/2025 13:42:05.033,0.772992,-0.770308,0.100528,-56.91,29.89,-35.525,-0.828,-0.8655,-1.44,0
05/22/2025 13:42:05.053,0.742248,-0.774212,0.065392,-69.475,33.215,-29.295,-0.828,-0.8655,-1.44,0
05/22/2025 13:42:05.073,0.715164,-0.789584,0.078812,-74.515,35,-24.64,-0.84,-0.7935,-1.4445,0
05/22/2025 13:42:05.093,0.690032,-0.814228,0.0671,-71.715,33.565,-22.82,-0.8595,-0.7365,-1.4265,0
05/22/2025 13:42:05.113,0.67588,-0.80276,0.025864,-56.91,29.715,-23.17,-0.8595,-0.7215,-1.434,0
05/22/2025 13:42:05.133,0.690764,-0.720288,0.033428,-32.34,27.09,-25.025,-0.867,-0.6945,-1.4115,0
05/22/2025 13:42:05.153,0.733708,-0.64538,0.03294,-19.915,26.355,-23.94,-0.8715,-0.7065,-1.431,0
05/22/2025 13:42:05.173,0.760304,-0.684176,0.048312,-19.915,30.555,-21.56,-0.8595,-0.702,-1.419,0
05/22/2025 13:42:05.193,0.802516,-0.758352,0.033916,-19.11,32.865,-20.3,-0.8445,-0.702,-1.4115,0
05/22/2025 13:42:05.213,0.842776,-0.677832,0.016592,-12.985,33.915,-18.165,-0.8565,-0.687,-1.419,0
05/22/2025 13:42:05.233,0.880596,-0.648552,0.095648,-18.375,37.835,-15.435,-0.8265,-0.6765,-1.4145,0
05/22/2025 13:42:05.253,0.868884,-0.66368,0.048068,-34.475,39.165,-11.9,-0.8565,-0.6645,-1.4385,0
05/22/2025 13:42:05.273,0.855952,-0.637084,0.111752,-38.255,43.365,-4.62,-0.849,-0.657,-1.431,0
05/22/2025 13:42:05.293,0.84668,-0.70882,0.102236,-47.74,43.19,1.085,-0.864,-0.6525,-1.428,0
05/22/2025 13:42:05.313,0.846924,-0.678564,0.10614,-47.18,41.475,4.97,-0.864,-0.6525,-1.428,0
05/22/2025 13:42:05.333,0.873764,-0.642696,0.110776,-45.885,38.745,2.975,-0.864,-0.6525,-1.428,0
05/22/2025 13:42:05.353,0.826672,-0.604876,0.10126,-47.32,34.58,-0.42,-0.816,-0.651,-1.4115,0
05/22/2025 13:42:05.373,0.771284,-0.5673,0.08686399,-50.82,29.225,-2.695,-0.798,-0.621,-1.3995,0
05/22/2025 13:42:05.393,0.71858,-0.571448,0.082716,-57.435,26.74,-3.99,-0.798,-0.591,-1.404,0
05/22/2025 13:42:05.413,0.688324,-0.55754,0.098332,-63.385,23.66,-4.375,-0.8055,-0.597,-1.4115,0
05/22/2025 13:42:05.433,0.662216,-0.588284,0.09882,-65.135,21,-6.44,-0.7725,-0.579,-1.392,0
05/22/2025 13:42:05.453,0.682468,-0.622932,0.119316,-58.1,18.27,-9.73,-0.7875,-0.5535,-1.38,0
05/22/2025 13:42:05.473,0.714676,-0.651968,0.160064,-43.715,18.06,-14.175,-0.7785,-0.5565,-1.35,0
05/22/2025 13:42:05.493,0.76494,-0.652944,0.202032,-32.27,19.6,-18.235,-0.783,-0.5715,-1.3695,0
05/22/2025 13:42:05.513,0.813984,-0.670024,0.210816,-28.07,21.595,-19.495,-0.7635,-0.5355,-1.335,0
05/22/2025 13:42:05.533,0.823988,-0.668072,0.233264,-26.95,26.565,-17.15,-0.786,-0.5415,-1.347,0
05/22/2025 13:42:05.553,0.824476,-0.640744,0.248636,-33.18,32.69,-11.76,-0.78,-0.504,-1.335,0
05/22/2025 13:42:05.573,0.771528,-0.61976,0.251808,-44.695,41.965,-1.435,-0.8055,-0.492,-1.347,0
05/22/2025 13:42:05.593,0.7625,-0.61488,0.266936,-51.485,46.34,4.935,-0.8055,-0.492,-1.347,0
05/22/2025 13:42:05.613,0.743956,-0.617564,0.2562,-55.125,49.77,10.22,-0.7515,-0.531,-1.308,0
05/22/2025 13:42:05.633,0.746152,-0.5856,0.234972,-53.69,52.255,13.51,-0.729,-0.5325,-1.296,0
05/22/2025 13:42:05.653,0.76372,-0.579988,0.223504,-51.415,54.67,14.63,-0.7035,-0.54,-1.287,0
05/22/2025 13:42:05.673,0.779336,-0.570472,0.218136,-49.77,56.42,12.81,-0.663,-0.495,-1.275,0
05/22/2025 13:42:05.693,0.787876,-0.55632,0.205692,-50.47,56.735,8.96,-0.6405,-0.5145,-1.2855,0
05/22/2025 13:42:05.713,0.772016,-0.564616,0.18788,-52.64,55.055,3.885,-0.606,-0.5565,-1.281,0
05/22/2025 13:42:05.733,0.750788,-0.582428,0.190808,-53.55,51.555,-0.595,-0.606,-0.546,-1.2465,0
05/22/2025 13:42:05.753,0.723948,-0.59658,0.18422,-50.61,46.83,-4.76,-0.606,-0.546,-1.2465,0
05/22/2025 13:42:05.773,0.687348,-0.604144,0.1769,-44.03,42.525,-7.77,-0.5835,-0.561,-1.2615,0
05/22/2025 13:42:05.793,0.667828,-0.595604,0.176656,-37.065,38.64,-9.45,-0.5235,-0.582,-1.221,0
05/22/2025 13:42:05.813,0.66856,-0.599996,0.179584,-32.97,34.755,-11.235,-0.5235,-0.5895,-1.2255,0
05/22/2025 13:42:05.833,0.669536,-0.595116,0.161772,-29.82,31.885,-13.93,-0.507,-0.579,-1.191,0
05/22/2025 13:42:05.853,0.668316,-0.584624,0.156404,-29.505,29.785,-18.585,-0.5415,-0.573,-1.23,0
05/22/2025 13:42:05.873,0.66124,-0.58804,0.158112,-32.55,27.825,-21.805,-0.4815,-0.5565,-1.2015,0
05/22/2025 13:42:05.893,0.653676,-0.602192,0.145668,-36.33,25.025,-24.43,-0.504,-0.579,-1.209,0
05/22/2025 13:42:05.913,0.6344,-0.617808,0.13908,-39.795,23.135,-26.845,-0.492,-0.597,-1.179,0
05/22/2025 13:42:05.933,0.630252,-0.641232,0.133224,-42.525,19.53,-29.68,-0.4845,-0.5745,-1.167,0
05/22/2025 13:42:05.953,0.63318,-0.659532,0.136884,-44.835,15.19,-33.04,-0.492,-0.579,-1.1715,0
05/22/2025 13:42:05.973,0.647332,-0.703696,0.127368,-46.305,9.24,-36.365,-0.4875,-0.567,-1.167,0
05/22/2025 13:42:05.993,0.670268,-0.7503,0.126148,-46.095,2.065,-38.57,-0.51,-0.552,-1.149,0
05/22/2025 13:42:06.013,0.690764,-0.781532,0.135176,-42.245,-4.375,-38.5,-0.5205,-0.5565,-1.1115,0
05/22/2025 13:42:06.033,0.70028,-0.794952,0.142008,-34.44,-9.485,-35.84,-0.5175,-0.549,-1.1265,0
05/22/2025 13:42:06.053,0.708088,-0.801052,0.157868,-23.87,-14.665,-31.395,-0.516,-0.564,-1.107,0
05/22/2025 13:42:06.073,0.713456,-0.79056,0.148352,-13.265,-19.53,-27.44,-0.531,-0.5745,-1.104,0
05/22/2025 13:42:06.093,0.704916,-0.781288,0.140544,-4.235,-24.15,-25.165,-0.5085,-0.5715,-1.0875,0
05/22/2025 13:42:06.113,0.71858,-0.767868,0.139812,6.685,-31.71,-24.36,-0.5565,-0.5865,-1.0785,0
05/22/2025 13:42:06.133,0.75152,-0.77958,0.144204,14.525,-37.485,-25.095,-0.5565,-0.5865,-1.0785,0
05/22/2025 13:42:06.153,0.801296,-0.787388,0.14518,24.29,-43.295,-25.62,-0.5595,-0.5775,-1.089,0
05/22/2025 13:42:06.173,0.85888,-0.788852,0.143716,34.895,-47.915,-25.585,-0.582,-0.57,-1.0755,0
05/22/2025 13:42:06.193,0.925736,-0.770308,0.152988,43.785,-51.135,-24.92,-0.594,-0.57,-1.0905,0
05/22/2025 13:42:06.213,1.003328,-0.761036,0.171288,49.77,-51.415,-23.24,-0.618,-0.615,-1.08,0
05/22/2025 13:42:06.233,1.034804,-0.725412,0.196908,52.745,-48.125,-18.27,-0.621,-0.6495,-1.0905,0
05/22/2025 13:42:06.253,1.023824,-0.6893,0.209108,52.955,-41.09,-10.85,-0.615,-0.6345,-1.0905,0
05/22/2025 13:42:06.273,0.956968,-0.626348,0.230092,48.79,-31.08,-0.84,-0.633,-0.6225,-1.083,0
05/22/2025 13:42:06.293,0.8784,-0.570228,0.21838,37.45,-25.2,7.945,-0.6345,-0.63,-1.1145,0
05/22/2025 13:42:06.313,0.819352,-0.541924,0.195444,22.89,-21.665,14.805,-0.675,-0.6015,-1.134,0
05/22/2025 13:42:06.333,0.773236,-0.557052,0.174704,12.11,-18.375,18.97,-0.6945,-0.579,-1.1235,0
05/22/2025 13:42:06.353,0.746396,-0.55144,0.170556,14.245,-14.805,19.915,-0.6945,-0.591,-1.1235,0
05/22/2025 13:42:06.373,0.726876,-0.50386,0.1586,22.47,-9.94,20.615,-0.702,-0.564,-1.1385,0
05/22/2025 13:42:06.393,0.711748,-0.49532,0.149084,24.99,-1.015,21.525,-0.702,-0.564,-1.1385,0
05/22/2025 13:42:06.413,0.725656,-0.474092,0.138348,23.975,3.955,19.705,-0.702,-0.564,-1.1385,0
05/22/2025 13:42:06.433,0.744444,-0.46726,0.123464,24.535,9.87,17.78,-0.7215,-0.507,-1.1325,0
05/22/2025 13:42:06.453,0.773968,-0.4575,0.100772,27.405,14.7,14.7,-0.69,-0.4845,-1.1625,0
05/22/2025 13:42:06.473,0.809104,-0.440664,0.090524,28.35,19.145,11.83,-0.7155,-0.4725,-1.17,0
05/22/2025 13:42:06.493,0.85278,-0.428708,0.059048,24.22,24.92,9.03,-0.7095,-0.4725,-1.1775,0
05/22/2025 13:42:06.513,0.896944,-0.464088,0.040748,17.745,31.885,5.145,-0.687,-0.4815,-1.1805,0
05/22/2025 13:42:06.533,0.949892,-0.505812,0.054168,6.195,37.59,0.315,-0.687,-0.462,-1.2045,0
05/22/2025 13:42:06.553,1.016748,-0.5612,0.031964,-5.74,41.02,-5.145,-0.669,-0.459,-1.1805,0
05/22/2025 13:42:06.573,1.036268,-0.588772,0.004392,-12.6,43.295,-8.645,-0.669,-0.4545,-1.1955,0
05/22/2025 13:42:06.593,1.00406,-0.58926,-0.016592,-16.975,45.395,-8.645,-0.6495,-0.462,-1.1955,0
05/22/2025 13:42:06.613,0.951356,-0.582184,-0.027816,-23.695,46.34,-5.005,-0.654,-0.429,-1.2,0
05/22/2025 13:42:06.633,0.89914,-0.565348,-0.033916,-31.64,44.45,0.63,-0.651,-0.4245,-1.1835,0
05/22/2025 13:42:06.653,0.820572,-0.554856,-0.034404,-37.345,37.765,8.295,-0.6285,-0.4335,-1.1985,0
05/22/2025 13:42:06.673,0.802516,-0.560224,-0.046848,-34.58,30.31,10.01,-0.6015,-0.4455,-1.164,0
05/22/2025 13:42:06.693,0.794464,-0.563396,-0.057096,-25.97,21.84,8.155,-0.5715,-0.441,-1.1625,0
05/22/2025 13:42:06.713,0.79056,-0.56852,-0.060268,-14.175,14.63,4.9,-0.5715,-0.441,-1.1625,0
05/22/2025 13:42:06.733,0.790072,-0.551196,-0.049532,-1.575,8.995,1.505,-0.561,-0.4335,-1.1625,0
05/22/2025 13:42:06.753,0.8052,-0.537044,-0.03172,6.72,3.955,-0.665,-0.5385,-0.42,-1.143,0
05/22/2025 13:42:06.773,0.829112,-0.537044,-0.020252,10.045,-0.175,-2.975,-0.5505,-0.438,-1.17,0
05/22/2025 13:42:06.793,0.866688,-0.55998,-0.00366,10.255,-3.535,-5.495,-0.5535,-0.4605,-1.158,0
05/22/2025 13:42:06.813,0.891088,-0.592432,0.012444,10.535,-5.775,-8.19,-0.5565,-0.4575,-1.1775,0
05/22/2025 13:42:06.833,0.881816,-0.604388,0.024888,11.97,-6.58,-9.38,-0.5535,-0.465,-1.1805,0
05/22/2025 13:42:06.853,0.87596,-0.601704,0.044652,12.81,-7.035,-8.33,-0.5505,-0.4605,-1.1925,0
05/22/2025 13:42:06.873,0.895236,-0.60268,0.077348,11.41,-6.86,-5.985,-0.5685,-0.4785,-1.182,0
05/22/2025 13:42:06.893,0.909632,-0.594872,0.09857599,10.01,-5.705,-3.185,-0.576,-0.4605,-1.197,0
05/22/2025 13:42:06.913,0.98698,-0.585844,0.108824,8.12,-3.43,-3.535,-0.5655,-0.4335,-1.209,0
05/22/2025 13:42:06.933,0.992836,-0.543144,0.123464,-1.505,4.83,-9.8,-0.5655,-0.4335,-1.209,0
05/22/2025 13:42:06.953,0.973072,-0.519964,0.13786,-15.75,9.345,-15.4,-0.5835,-0.4905,-1.1895,0
05/22/2025 13:42:06.973,0.911096,-0.499224,0.183488,-34.02,13.02,-19.11,-0.579,-0.5355,-1.2,0
05/22/2025 13:42:06.993,0.802516,-0.499956,0.208376,-52.99,14.35,-19.46,-0.5565,-0.5475,-1.1925,0
05/22/2025 13:42:07.013,0.715164,-0.528748,0.23424,-66.01,12.81,-17.115,-0.567,-0.5325,-1.1775,0
05/22/2025 13:42:07.033,0.70272,-0.596092,0.246684,-65.24,8.82,-15.505,-0.5625,-0.5325,-1.143,0
05/22/2025 13:42:07.053,0.754692,-0.643672,0.269376,-49.385,6.16,-15.995,-0.576,-0.5625,-1.1205,0
05/22/2025 13:42:07.073,0.80886,-0.61366,0.28792,-26.915,5.67,-17.71,-0.582,-0.57,-1.098,0
05/22/2025 13:42:07.093,0.837652,-0.590968,0.293288,-9.31,6.965,-17.745,-0.5475,-0.627,-1.077,0
05/22/2025 13:42:07.113,0.864248,-0.580476,0.276208,1.54,10.115,-16.73,-0.57,-0.6465,-1.086,0
05/22/2025 13:42:07.133,0.845216,-0.527528,0.256688,6.58,16.38,-13.51,-0.5745,-0.63,-1.104,0
