time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
06/19/2025 10:47:28.925,-0.429928,0.901092,-0.084424,12.285,-26.495,0.21,-0.114,-1.8195,-0.069,1
06/19/2025 10:47:28.945,-0.429196,0.905728,-0.087352,11.69,-28.175,-0.245,-0.108,-1.812,-0.0795,1
06/19/2025 10:47:28.965,-0.432124,0.892552,-0.10248,11.27,-30.205,-0.245,-0.0885,-1.797,-0.0555,1
06/19/2025 10:47:28.985,-0.437248,0.87962,-0.116144,11.2,-32.48,0.105,-0.078,-1.815,-0.063,1
06/19/2025 10:47:29.005,-0.436272,0.875472,-0.143228,12.565,-34.51,1.225,-0.081,-1.8105,-0.054,1
06/19/2025 10:47:29.025,-0.451644,0.87596,-0.161528,15.855,-37.485,3.29,-0.081,-1.8105,-0.054,1
06/19/2025 10:47:29.045,-0.44896,0.859368,-0.172752,16.555,-38.325,5.04,-0.0615,-1.803,-0.051,1
06/19/2025 10:47:29.065,-0.430416,0.859368,-0.169336,17.64,-39.585,5.565,-0.066,-1.8015,-0.033,1
06/19/2025 10:47:29.085,-0.419192,0.87474,-0.180804,18.27,-40.285,5.32,-0.063,-1.812,-0.0405,1
06/19/2025 10:47:29.105,-0.393572,0.861808,-0.17446,15.995,-40.635,5.215,-0.057,-1.788,-0.033,1
06/19/2025 10:47:29.125,-0.38796,0.865468,-0.178608,13.93,-40.705,5.495,-0.051,-1.794,-0.0225,1
06/19/2025 10:47:29.145,-0.380884,0.878644,-0.1891,12.74,-41.405,5.355,-0.0345,-1.782,-0.0225,1
06/19/2025 10:47:29.165,-0.36234,0.90646,-0.193736,13.965,-42.525,4.62,-0.033,-1.7835,-0.036,1
06/19/2025 10:47:29.185,-0.336232,0.922808,-0.182268,16.065,-43.89,3.395,-0.036,-1.7865,-0.0225,1
06/19/2025 10:47:29.205,-0.313784,0.928176,-0.174704,16.24,-44.485,2.38,-0.033,-1.8135,-0.027,1
06/19/2025 10:47:29.225,-0.301584,0.950136,-0.153232,14.455,-44.485,1.645,-0.03,-1.794,-0.024,1
06/19/2025 10:47:29.245,-0.289628,0.939888,-0.141032,9.835,-43.715,1.4,-0.006,-1.7835,-0.0225,1
06/19/2025 10:47:29.265,-0.308172,0.933056,-0.132004,9.485,-41.93,1.505,0.0195,-1.8,-0.0165,1
06/19/2025 10:47:29.285,-0.318664,0.905972,-0.135908,16.695,-39.06,2.24,0.0225,-1.8075,-0.0135,1
06/19/2025 10:47:29.305,-0.33184,0.901824,-0.13664,21.98,-36.995,3.465,0.0525,-1.806,-0.03,1
06/19/2025 10:47:29.325,-0.350628,0.917196,-0.156892,24.64,-34.65,5.635,0.057,-1.815,-0.003,1
06/19/2025 10:47:29.345,-0.360876,0.9272,-0.172996,26.53,-32.935,7.42,0.063,-1.818,-0.0135,1
06/19/2025 10:47:29.365,-0.353556,0.92232,-0.177388,27.65,-31.99,8.155,0.099,-1.812,-0.0135,1
06/19/2025 10:47:29.385,-0.365024,0.929396,-0.182268,26.25,-31.745,8.61,0.1155,-1.8075,0,1
06/19/2025 10:47:29.405,-0.371612,0.932324,-0.191784,21.035,-32.305,8.68,0.1155,-1.8075,0,1
06/19/2025 10:47:29.425,-0.36478,0.932324,-0.192028,15.19,-33.565,7.84,0.129,-1.8075,-0.003,1
06/19/2025 10:47:29.445,-0.367464,0.913536,-0.189344,10.5,-34.055,6.825,0.1365,-1.803,-0.0015,1
06/19/2025 10:47:29.465,-0.366732,0.88816,-0.178852,8.12,-34.3,5.775,0.138,-1.7895,-0.0015,1
06/19/2025 10:47:29.485,-0.362584,0.877668,-0.174216,7.21,-34.405,5.005,0.1515,-1.8015,0.0075,1
06/19/2025 10:47:29.505,-0.368928,0.861564,-0.179096,7.455,-34.02,4.76,0.156,-1.7955,-0.0165,1
06/19/2025 10:47:29.525,-0.355752,0.845216,-0.1891,10.115,-33.32,5.005,0.1515,-1.803,0.003,1
06/19/2025 10:47:29.545,-0.3599,0.836432,-0.198616,14.42,-32.76,4.97,0.1875,-1.803,-0.015,1
06/19/2025 10:47:29.565,-0.376492,0.84302,-0.221064,19.985,-32.655,4.725,0.1875,-1.803,-0.015,1
06/19/2025 10:47:29.585,-0.37454,0.87718,-0.237168,22.785,-31.78,4.62,0.1635,-1.794,-0.006,1
06/19/2025 10:47:29.605,-0.367708,0.910608,-0.243756,23.1,-29.785,5.005,0.156,-1.7925,0,1
06/19/2025 10:47:29.625,-0.348188,0.935008,-0.249124,23.73,-28.035,4.34,0.174,-1.788,0,1
06/19/2025 10:47:29.645,-0.3355,0.949648,-0.2379,22.995,-27.44,2.52,0.1785,-1.7895,-0.006,1
06/19/2025 10:47:29.665,-0.319884,0.951112,-0.22082,20.79,-27.02,1.435,0.189,-1.779,0.0045,1
06/19/2025 10:47:29.685,-0.307684,0.93696,-0.195932,19.04,-26.145,0.49,0.1965,-1.7925,0.0105,1
06/19/2025 10:47:29.705,-0.311588,0.914268,-0.163968,18.2,-24.5,0.91,0.1875,-1.7685,0.0045,1
06/19/2025 10:47:29.725,-0.315248,0.88572,-0.140056,20.265,-21.875,3.29,0.1905,-1.7655,0.0105,1
06/19/2025 10:47:29.745,-0.338428,0.870348,-0.13786,27.545,-18.795,6.965,0.21,-1.7505,0.015,1
06/19/2025 10:47:29.765,-0.35868,0.89792,-0.165188,36.54,-16.275,10.15,0.2085,-1.764,0.0075,1
06/19/2025 10:47:29.785,-0.35746,0.95404,-0.187636,43.75,-16.345,11.655,0.2175,-1.752,0.0285,1
06/19/2025 10:47:29.805,-0.365024,0.998936,-0.212036,41.825,-18.27,12.18,0.1935,-1.7325,0.0195,1
06/19/2025 10:47:29.825,-0.359412,1.037244,-0.21228,22.89,-22.995,10.71,0.1935,-1.7325,0.0195,1
06/19/2025 10:47:29.845,-0.34648,1.025776,-0.205204,7.56,-25.76,7.98,0.1935,-1.7325,0.0195,1
06/19/2025 10:47:29.865,-0.349164,0.995032,-0.186416,-6.195,-27.335,5.25,0.1875,-1.7025,0.0255,1
06/19/2025 10:47:29.885,-0.335988,0.951356,-0.167628,-16.1,-27.195,2.94,0.2025,-1.704,0.0195,1
06/19/2025 10:47:29.905,-0.322568,0.92232,-0.164944,-16.66,-25.025,0.84,0.195,-1.7025,0.012,1
06/19/2025 10:47:29.925,-0.32208,0.915,-0.155184,-11.34,-21.665,-0.7,0.204,-1.7325,0.0285,1
06/19/2025 10:47:29.945,-0.321592,0.910608,-0.167384,-4.41,-17.36,-0.98,0.1815,-1.7295,0.018,1
06/19/2025 10:47:29.965,-0.331596,0.939888,-0.192028,3.01,-13.58,-0.945,0.156,-1.725,0.0285,1
06/19/2025 10:47:29.985,-0.335744,0.958432,-0.215452,7.07,-11.095,-1.225,0.1575,-1.71,0.027,1
06/19/2025 10:47:30.005,-0.3477,0.975268,-0.223504,8.715,-9.555,-1.925,0.1605,-1.7175,0.018,1
06/19/2025 10:47:30.025,-0.342332,0.958676,-0.221308,6.51,-9.1,-2.66,0.159,-1.6935,0.0165,1
06/19/2025 10:47:30.045,-0.3477,0.938668,-0.21472,3.29,-9.205,-2.52,0.1725,-1.6965,0.0375,1
06/19/2025 10:47:30.065,-0.352092,0.94428,-0.207156,-0.035,-9.275,-1.47,0.162,-1.707,0.0255,1
06/19/2025 10:47:30.085,-0.340624,0.958676,-0.181536,-4.27,-9.94,-1.365,0.1515,-1.701,0.0195,1
06/19/2025 10:47:30.105,-0.342088,0.959896,-0.171532,-8.47,-10.045,-1.75,0.1515,-1.701,0.0195,1
06/19/2025 10:47:30.125,-0.348188,0.966972,-0.164456,-12.495,-9.87,-1.645,0.177,-1.7085,0.051,1
06/19/2025 10:47:30.145,-0.35014,0.952576,-0.169092,-15.225,-10.185,-1.785,0.1815,-1.6845,0.024,1
06/19/2025 10:47:30.165,-0.348676,0.93086,-0.160552,-17.955,-11.48,-1.96,0.1815,-1.692,0.0225,1
06/19/2025 10:47:30.185,-0.351604,0.920612,-0.162504,-17.92,-12.565,-1.505,0.1815,-1.698,0.0225,1
06/19/2025 10:47:30.205,-0.356972,0.914756,-0.164212,-17.675,-12.915,-0.735,0.201,-1.7145,0.0375,1
06/19/2025 10:47:30.225,-0.363072,0.908168,-0.169092,-16.1,-12.915,-0.385,0.1875,-1.716,0.036,1
06/19/2025 10:47:30.245,-0.369416,0.889624,-0.170556,-15.05,-12.11,0.91,0.177,-1.7055,0.009,1
06/19/2025 10:47:30.265,-0.392596,0.876692,-0.181536,-14.91,-10.535,2.87,0.183,-1.7295,0.0285,1
06/19/2025 10:47:30.285,-0.414556,0.896944,-0.204472,-12.635,-8.54,4.865,0.195,-1.698,0.006,1
06/19/2025 10:47:30.305,-0.42212,0.908656,-0.222528,-10.01,-6.58,6.475,0.198,-1.725,0.0015,1
06/19/2025 10:47:30.325,-0.412604,0.908168,-0.21472,-7.77,-5.11,7.525,0.207,-1.725,0.009,1
06/19/2025 10:47:30.345,-0.40992,0.889624,-0.204716,-6.16,-3.745,8.19,0.1935,-1.7265,0.009,1
06/19/2025 10:47:30.365,-0.406504,0.886452,-0.176168,-6.475,-3.115,8.575,0.1845,-1.734,0.0015,1
06/19/2025 10:47:30.385,-0.397964,0.87596,-0.156648,-6.545,-2.73,8.365,0.177,-1.752,0,1
06/19/2025 10:47:30.405,-0.384788,0.872056,-0.133712,-3.99,-1.785,7.49,0.1965,-1.743,-0.0105,1
06/19/2025 10:47:30.425,-0.400892,0.8662,-0.137128,-1.89,-0.56,6.58,0.2055,-1.7535,-0.0015,1
06/19/2025 10:47:30.445,-0.4026,0.877668,-0.149572,0.315,0.315,5.425,0.2235,-1.77,-0.009,1
06/19/2025 10:47:30.465,-0.398208,0.874984,-0.147376,1.4,1.19,4.655,0.216,-1.767,-0.0045,1
06/19/2025 10:47:30.485,-0.39406,0.876448,-0.159576,3.01,1.96,4.585,0.2115,-1.7715,-0.0045,1
06/19/2025 10:47:30.505,-0.38552,0.885964,-0.162504,4.375,3.08,4.69,0.2115,-1.767,-0.018,1
06/19/2025 10:47:30.525,-0.399184,0.8845,-0.180804,4.445,4.06,5.6,0.234,-1.77,-0.0045,1
06/19/2025 10:47:30.545,-0.404308,0.908168,-0.201544,5.88,4.83,7.14,0.234,-1.7835,-0.0045,1
06/19/2025 10:47:30.565,-0.396744,0.938668,-0.207156,10.85,4.41,7.84,0.2565,-1.7715,-0.0255,1
06/19/2025 10:47:30.585,-0.384544,0.965508,-0.1952,13.23,2.835,7.98,0.27,-1.7685,-0.021,1
06/19/2025 10:47:30.605,-0.368196,0.982588,-0.174704,11.9,0.42,7.49,0.252,-1.773,-0.0255,1
06/19/2025 10:47:30.625,-0.353556,1.026996,-0.148596,2.94,-2.345,5.74,0.2355,-1.7595,-0.015,1
06/19/2025 10:47:30.645,-0.332572,1.03334,-0.127856,-1.505,-4.165,2.625,0.2355,-1.7595,-0.015,1
06/19/2025 10:47:30.665,-0.313052,1.016504,-0.106628,-6.3,-5.845,-1.47,0.2565,-1.776,-0.0285,1
06/19/2025 10:47:30.685,-0.286944,0.984296,-0.076372,-10.955,-7,-5.495,0.2595,-1.7895,-0.033,1
06/19/2025 10:47:30.705,-0.2867,0.963312,-0.069296,-13.72,-6.825,-8.47,0.267,-1.785,-0.036,1
06/19/2025 10:47:30.725,-0.285724,0.93574,-0.069784,-13.195,-5.425,-10.22,0.2715,-1.8,-0.0465,1
06/19/2025 10:47:30.745,-0.276696,0.903044,-0.067832,-7.63,-3.01,-10.85,0.2505,-1.7895,-0.0495,1
06/19/2025 10:47:30.765,-0.286944,0.881816,-0.067588,-1.19,-0.21,-10.15,0.258,-1.7895,-0.051,1
06/19/2025 10:47:30.785,-0.283772,0.862052,-0.067832,5.04,2.1,-9.065,0.2625,-1.797,-0.0465,1
06/19/2025 10:47:30.805,-0.2989,0.851316,-0.07198,10.43,3.255,-7.77,0.258,-1.797,-0.036,1
06/19/2025 10:47:30.825,-0.321836,0.843996,-0.077348,11.445,3.15,-5.635,0.27,-1.7685,-0.0255,1
06/19/2025 10:47:30.845,-0.354044,0.835456,-0.073688,10.675,2.135,-2.835,0.267,-1.767,-0.033,1
06/19/2025 10:47:30.865,-0.371612,0.861808,-0.092964,12.425,0.49,-0.28,0.267,-1.767,-0.033,1
06/19/2025 10:47:30.885,-0.383812,0.855952,-0.08295999,13.58,-2.17,1.015,0.2625,-1.7895,-0.0405,1
06/19/2025 10:47:30.905,-0.403332,0.879376,-0.077836,12.46,-6.405,4.235,0.249,-1.752,-0.0225,1
06/19/2025 10:47:30.925,-0.4209,0.903288,-0.06734399,10.01,-9.38,7.315,0.27,-1.7805,-0.012,1
06/19/2025 10:47:30.945,-0.422608,0.920124,-0.050752,8.715,-12.775,10.5,0.285,-1.767,-0.0315,1
06/19/2025 10:47:30.965,-0.41236,0.91744,-0.033672,11.585,-16.38,12.39,0.279,-1.7625,-0.0255,1
06/19/2025 10:47:30.985,-0.440176,0.955504,-0.022448,14.28,-18.025,15.505,0.276,-1.7565,-0.018,1
06/19/2025 10:47:31.005,-0.476776,0.985272,-0.06832,12.18,-16.765,20.545,0.261,-1.761,-0.0075,1
06/19/2025 10:47:31.025,-0.48312,1.0309,-0.14762,12.53,-15.33,23.31,0.246,-1.7475,-0.0225,1
06/19/2025 10:47:31.045,-0.456036,1.057252,-0.212036,11.76,-15.33,23.38,0.2445,-1.731,-0.018,1
06/19/2025 10:47:31.065,-0.412604,1.016504,-0.254492,5.635,-17.99,21.105,0.24,-1.734,-0.015,1
06/19/2025 10:47:31.085,-0.40992,0.982588,-0.266204,-4.445,-22.015,17.605,0.2475,-1.731,-0.003,1
06/19/2025 10:47:31.105,-0.413092,0.96624,-0.2501,-17.71,-25.83,13.23,0.2295,-1.734,-0.015,1
06/19/2025 10:47:31.125,-0.41358,0.924028,-0.224236,-28.525,-27.545,8.225,0.21,-1.7475,-0.012,1
06/19/2025 10:47:31.145,-0.415532,0.873764,-0.183244,-30.59,-26.81,4.06,0.192,-1.737,-0.042,1
06/19/2025 10:47:31.165,-0.399428,0.807396,-0.144936,-15.82,-21.7,-1.12,0.192,-1.737,-0.042,1
06/19/2025 10:47:31.185,-0.413092,0.803004,-0.121268,-2.45,-17.08,-2.87,0.192,-1.737,-0.042,1
06/19/2025 10:47:31.205,-0.41968,0.833748,-0.145668,11.76,-12.53,-4.48,0.222,-1.746,-0.033,1
06/19/2025 10:47:31.225,-0.405528,0.87962,-0.157624,22.155,-9.975,-7,0.222,-1.743,-0.039,1
06/19/2025 10:47:31.245,-0.382104,0.925492,-0.1708,24.395,-9.52,-9.66,0.222,-1.743,-0.021,1
06/19/2025 10:47:31.265,-0.347944,0.967216,-0.1891,19.355,-11.9,-13.335,0.2235,-1.752,-0.021,1
06/19/2025 10:47:31.285,-0.310124,0.98698,-0.182512,12.18,-16.1,-17.745,0.2205,-1.74,-0.021,1
06/19/2025 10:47:31.305,-0.272548,0.990884,-0.161772,4.165,-20.23,-21.35,0.234,-1.731,-0.024,1
06/19/2025 10:47:31.325,-0.245464,0.970632,-0.12322,-3.85,-22.05,-22.925,0.243,-1.737,-0.018,1
06/19/2025 10:47:31.345,-0.232532,0.945256,-0.088084,-7.735,-20.685,-22.47,0.261,-1.734,-0.039,1
06/19/2025 10:47:31.365,-0.216916,0.932812,-0.066368,-4.935,-17.255,-21.315,0.27,-1.74,-0.018,1
06/19/2025 10:47:31.385,-0.222772,0.918416,-0.057096,1.75,-13.3,-19.565,0.2685,-1.7325,-0.018,1
06/19/2025 10:47:31.405,-0.228628,0.904508,-0.05124,7.525,-9.66,-16.66,0.2655,-1.7295,-0.021,1
06/19/2025 10:47:31.425,-0.24034,0.89426,-0.062952,10.255,-6.23,-12.705,0.2865,-1.701,-0.0375,1
06/19/2025 10:47:31.445,-0.261812,0.89426,-0.102968,8.96,-3.57,-7.385,0.2865,-1.701,-0.0375,1
06/19/2025 10:47:31.465,-0.264496,0.889136,-0.124928,3.78,-2.8,-3.605,0.282,-1.701,-0.0315,1
06/19/2025 10:47:31.485,-0.29158,0.88572,-0.15982,-4.515,-1.12,0.77,0.303,-1.713,-0.039,1
06/19/2025 10:47:31.505,-0.321348,0.913048,-0.180804,-14.595,0.945,5.985,0.2745,-1.7115,-0.024,1
06/19/2025 10:47:31.525,-0.342576,0.919148,-0.19276,-22.61,4.41,10.885,0.273,-1.743,-0.0315,1
06/19/2025 10:47:31.545,-0.355996,0.900848,-0.200568,-24.885,9.065,14.945,0.273,-1.74,-0.024,1
06/19/2025 10:47:31.565,-0.34892,0.892064,-0.192028,-24.43,13.93,18.76,0.261,-1.737,-0.042,1
06/19/2025 10:47:31.585,-0.337208,0.880596,-0.181048,-20.475,17.85,21.315,0.279,-1.743,-0.0315,1
06/19/2025 10:47:31.605,-0.3538,0.855708,-0.177632,-14.91,20.615,23.31,0.276,-1.7565,-0.0285,1
06/19/2025 10:47:31.625,-0.362828,0.847412,-0.155916,-6.685,21.98,25.095,0.2715,-1.767,-0.039,1
06/19/2025 10:47:31.645,-0.387716,0.864248,-0.142984,4.48,22.19,25.76,0.2775,-1.7775,-0.042,1
06/19/2025 10:47:31.665,-0.401136,0.898408,-0.122732,14.49,20.58,25.375,0.243,-1.7865,-0.0435,1
06/19/2025 10:47:31.685,-0.415288,0.928664,-0.106384,21.175,17.955,23.415,0.2625,-1.7895,-0.033,1
06/19/2025 10:47:31.705,-0.434564,0.984784,-0.099552,23.94,13.93,17.36,0.2685,-1.7925,-0.03,1
06/19/2025 10:47:31.725,-0.43432,1.027728,-0.115168,19.775,10.675,12.495,0.288,-1.7775,-0.0255,1
06/19/2025 10:47:31.745,-0.427976,1.04188,-0.1464,10.955,6.405,7.49,0.2835,-1.794,-0.018,1
06/19/2025 10:47:31.765,-0.4148,1.031632,-0.155916,2.555,0.7,2.555,0.273,-1.791,-0.0285,1
06/19/2025 10:47:31.785,-0.409676,1.001132,-0.156648,-3.815,-5.075,-0.805,0.264,-1.7745,-0.0285,1
06/19/2025 10:47:31.805,-0.420168,0.987956,-0.155428,-7.385,-9.59,-2.38,0.2745,-1.77,-0.0255,1
06/19/2025 10:47:31.825,-0.41602,0.97234,-0.156404,-6.79,-12.46,-3.675,0.288,-1.7835,-0.039,1
06/19/2025 10:47:31.845,-0.417972,0.95404,-0.136396,-2.94,-13.93,-4.83,0.3045,-1.797,-0.051,1
06/19/2025 10:47:31.865,-0.418216,0.9455,-0.13908,2.03,-14.525,-5.845,0.3045,-1.797,-0.051,1
06/19/2025 10:47:31.885,-0.407724,0.936228,-0.134932,4.375,-15.12,-7.56,0.2955,-1.7835,-0.033,1
06/19/2025 10:47:31.905,-0.404308,0.925004,-0.135908,4.375,-15.82,-9.66,0.2775,-1.785,-0.0405,1
06/19/2025 10:47:31.925,-0.405284,0.912804,-0.139568,3.36,-16.975,-11.655,0.279,-1.7955,-0.051,1
06/19/2025 10:47:31.945,-0.384056,0.899872,-0.141032,0.945,-18.76,-13.755,0.294,-1.794,-0.036,1
06/19/2025 10:47:31.965,-0.382592,0.89304,-0.149084,-1.47,-20.685,-16.17,0.288,-1.7805,-0.0435,1
06/19/2025 10:47:31.985,-0.366976,0.890112,-0.151768,-1.855,-21.14,-17.43,0.3135,-1.782,-0.0495,1
06/19/2025 10:47:32.005,-0.36112,0.899384,-0.158112,-0.56,-21.35,-18.41,0.321,-1.782,-0.0525,1
06/19/2025 10:47:32.025,-0.349652,0.898652,-0.161528,-0.315,-21.245,-18.62,0.33,-1.7685,-0.0705,1
06/19/2025 10:47:32.045,-0.346968,0.905484,-0.167628,1.12,-21.07,-18.76,0.3285,-1.7715,-0.057,1
06/19/2025 10:47:32.065,-0.335988,0.90524,-0.164212,2.135,-21.14,-17.99,0.354,-1.7805,-0.0735,1
06/19/2025 10:47:32.085,-0.33672,0.907436,-0.162504,3.01,-21.28,-16.415,0.3585,-1.7595,-0.0765,1
06/19/2025 10:47:32.105,-0.339648,0.907924,-0.14762,3.71,-21.14,-14.28,0.3705,-1.752,-0.084,1
06/19/2025 10:47:32.125,-0.344528,0.915,-0.143228,5.88,-20.685,-11.83,0.357,-1.7385,-0.0795,1
06/19/2025 10:47:32.145,-0.345992,0.925492,-0.131272,8.785,-19.88,-9.625,0.36,-1.7385,-0.0705,1
06/19/2025 10:47:32.165,-0.33428,0.935252,-0.112728,9.59,-19.39,-8.085,0.36,-1.731,-0.0795,1
06/19/2025 10:47:32.185,-0.328424,0.91378,-0.094428,8.295,-18.725,-6.475,0.375,-1.728,-0.0795,1
06/19/2025 10:47:32.205,-0.331352,0.899872,-0.068564,6.86,-17.85,-4.515,0.357,-1.7235,-0.0585,1
06/19/2025 10:47:32.225,-0.355264,0.865468,-0.056608,7.525,-16.59,-2.94,0.36,-1.734,-0.0705,1
06/19/2025 10:47:32.245,-0.39772,0.863516,-0.04026,15.26,-14.42,0.455,0.36,-1.734,-0.0705,1
06/19/2025 10:47:32.265,-0.426756,0.877668,-0.04758,19.915,-13.265,3.605,0.36,-1.734,-0.0705,1
06/19/2025 10:47:32.285,-0.447008,0.900116,-0.05124,22.96,-12.95,6.895,0.33,-1.7145,-0.063,1
06/19/2025 10:47:32.305,-0.473604,0.908656,-0.05856,24.115,-13.16,10.955,0.321,-1.71,-0.063,1
06/19/2025 10:47:32.325,-0.481412,0.930616,-0.065392,23.73,-14,15.505,0.3165,-1.695,-0.0555,1
06/19/2025 10:47:32.345,-0.479948,0.923296,-0.085888,22.645,-16.275,18.97,0.324,-1.692,-0.045,1
06/19/2025 10:47:32.365,-0.449448,0.935496,-0.07905599,21.735,-20.195,20.545,0.342,-1.6905,-0.045,1
06/19/2025 10:47:32.385,-0.422852,0.922564,-0.077104,17.535,-24.395,20.58,0.33,-1.6935,-0.048,1
06/19/2025 10:47:32.405,-0.410164,0.90646,-0.08295999,12.145,-27.93,20.055,0.327,-1.6875,-0.027,1
06/19/2025 10:47:32.425,-0.396744,0.893528,-0.069784,6.72,-31.045,18.27,0.309,-1.692,-0.024,1
06/19/2025 10:47:32.445,-0.391132,0.871324,-0.073932,4.445,-32.795,15.855,0.324,-1.68,-0.0315,1
06/19/2025 10:47:32.465,-0.371124,0.849608,-0.066124,4.375,-32.725,13.965,0.3345,-1.698,-0.0405,1
06/19/2025 10:47:32.485,-0.35746,0.817644,-0.084912,6.44,-31.85,12.6,0.3405,-1.707,-0.024,1
06/19/2025 10:47:32.505,-0.404796,0.829112,-0.105408,16.87,-30.17,11.865,0.3585,-1.6965,-0.03,1
06/19/2025 10:47:32.525,-0.4148,0.848144,-0.116388,22.925,-28.525,12.11,0.3585,-1.6965,-0.03,1
06/19/2025 10:47:32.545,-0.413336,0.869128,-0.130784,27.265,-26.635,12.53,0.333,-1.695,-0.0525,1
06/19/2025 10:47:32.565,-0.41358,0.90768,-0.156404,28.875,-24.99,12.985,0.3495,-1.6905,-0.0585,1
06/19/2025 10:47:32.585,-0.407724,0.948428,-0.19032,26.005,-23.52,13.125,0.3705,-1.689,-0.042,1
06/19/2025 10:47:32.605,-0.391376,0.981124,-0.229116,22.715,-23.52,12.18,0.357,-1.6815,-0.042,1
06/19/2025 10:47:32.625,-0.361608,0.987224,-0.213744,17.045,-25.62,10.115,0.375,-1.692,-0.0375,1
06/19/2025 10:47:32.645,-0.333304,0.968192,-0.189588,11.235,-28.07,6.965,0.351,-1.6995,-0.042,1
06/19/2025 10:47:32.665,-0.338428,0.97112,-0.170068,3.815,-29.295,3.955,0.345,-1.6935,-0.0345,1
06/19/2025 10:47:32.685,-0.350384,0.977708,-0.160796,-3.01,-28.21,1.47,0.3705,-1.7025,-0.0375,1
06/19/2025 10:47:32.705,-0.343308,0.973804,-0.158356,-2.52,-25.655,-1.015,0.3585,-1.71,-0.045,1
06/19/2025 10:47:32.725,-0.336476,0.950868,-0.149084,2.38,-22.225,-2.38,0.3705,-1.7085,-0.039,1
06/19/2025 10:47:32.745,-0.337208,0.934276,-0.13786,8.715,-18.585,-2.415,0.3945,-1.7145,-0.0555,1
06/19/2025 10:47:32.765,-0.343552,0.93574,-0.145424,16.31,-15.925,-2.31,0.414,-1.707,-0.066,1
06/19/2025 10:47:32.785,-0.37698,0.959164,-0.146644,23.695,-14.21,-1.365,0.405,-1.7205,-0.0525,1
06/19/2025 10:47:32.805,-0.37454,0.979416,-0.149572,24.29,-14.49,-1.855,0.4305,-1.7235,-0.0555,1
06/19/2025 10:47:32.825,-0.384788,0.990396,-0.142496,19.775,-15.33,-3.01,0.441,-1.719,-0.048,1
06/19/2025 10:47:32.845,-0.393328,0.980148,-0.147132,10.36,-15.82,-3.92,0.441,-1.719,-0.048,1
06/19/2025 10:47:32.865,-0.395036,0.95038,-0.160308,1.575,-16.205,-4.62,0.45,-1.716,-0.063,1
06/19/2025 10:47:32.885,-0.405284,0.927932,-0.172996,-4.2,-16.065,-4.62,0.468,-1.701,-0.0615,1
06/19/2025 10:47:32.905,-0.39894,0.895968,-0.18178,-6.265,-16.135,-3.85,0.4635,-1.728,-0.072,1
06/19/2025 10:47:32.925,-0.401624,0.866932,-0.187636,-4.9,-16.59,-3.325,0.471,-1.731,-0.09,1
06/19/2025 10:47:32.945,-0.411384,0.863516,-0.183732,-3.045,-17.605,-2.87,0.4605,-1.7145,-0.105,1
06/19/2025 10:47:32.965,-0.427732,0.854732,-0.193492,-2.135,-17.92,-2.31,0.474,-1.7205,-0.1005,1
06/19/2025 10:47:32.985,-0.42578,0.859856,-0.19764,-0.735,-18.725,-1.785,0.483,-1.7025,-0.1065,1
06/19/2025 10:47:33.005,-0.40992,0.865468,-0.189832,-0.595,-19.81,-1.75,0.4815,-1.734,-0.108,1
06/19/2025 10:47:33.025,-0.40626,0.857172,-0.1891,0.14,-20.405,-1.89,0.489,-1.7145,-0.1245,1
06/19/2025 10:47:33.045,-0.421876,0.865956,-0.190076,0.665,-20.23,-0.07,0.4755,-1.7115,-0.1245,1
06/19/2025 10:47:33.065,-0.412848,0.878156,-0.193004,3.325,-20.44,1.4,0.4755,-1.7115,-0.1245,1
06/19/2025 10:47:33.085,-0.401868,0.897676,-0.195444,7,-20.79,2.345,0.4935,-1.7235,-0.138,1
06/19/2025 10:47:33.105,-0.400892,0.915976,-0.18666,9.1,-21.14,3.22,0.4935,-1.7145,-0.1425,1
06/19/2025 10:47:33.125,-0.400648,0.909388,-0.177632,9.38,-21.14,4.655,0.501,-1.7205,-0.1455,1
06/19/2025 10:47:33.145,-0.403088,0.904996,-0.15616,8.96,-21.595,5.46,0.5085,-1.719,-0.129,1
06/19/2025 10:47:33.165,-0.396256,0.894992,-0.138836,8.26,-21.98,6.125,0.5025,-1.728,-0.135,1
06/19/2025 10:47:33.185,-0.3965,0.887672,-0.13054,8.68,-21.84,6.86,0.4995,-1.7205,-0.1425,1
06/19/2025 10:47:33.205,-0.41114,0.864004,-0.126148,9.87,-21.42,7.28,0.5265,-1.7115,-0.138,1
06/19/2025 10:47:33.225,-0.4148,0.861564,-0.13542,11.2,-20.685,7.84,0.531,-1.7085,-0.15,1
06/19/2025 10:47:33.245,-0.426512,0.866688,-0.139324,11.69,-19.6,8.47,0.519,-1.7115,-0.1485,1
06/19/2025 10:47:33.265,-0.432856,0.868152,-0.167872,11.06,-18.935,9.065,0.516,-1.713,-0.1485,1
06/19/2025 10:47:33.285,-0.43066,0.881328,-0.188612,9.03,-18.76,9.17,0.519,-1.7025,-0.159,1
06/19/2025 10:47:33.305,-0.42822,0.8784,-0.205204,5.88,-19.39,8.645,0.5025,-1.6935,-0.162,1
06/19/2025 10:47:33.325,-0.434564,0.879864,-0.206668,2.24,-19.565,7.84,0.5025,-1.6935,-0.162,1
06/19/2025 10:47:33.345,-0.448716,0.914024,-0.217404,1.155,-18.76,7.035,0.5145,-1.707,-0.1695,1
