time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
03/26/2025 10:31:23.714,-0.414556,0.934764,0.027572,27.23,20.685,-9.31,0.2895,-1.0575,-0.054,0
03/26/2025 10:31:23.734,-0.404796,0.93818,-0.003904,25.375,21.385,-11.13,0.3,-1.0515,-0.0525,0
03/26/2025 10:31:23.754,-0.426512,0.945988,-0.022204,20.37,22.61,-11.515,0.3075,-1.062,-0.0585,0
03/26/2025 10:31:23.774,-0.427976,0.95526,-0.001952,8.995,22.505,-11.305,0.3135,-1.0545,-0.057,0
03/26/2025 10:31:23.794,-0.437004,0.950624,0.005368,-5.18,22.715,-8.715,0.3075,-1.0515,-0.0525,0
03/26/2025 10:31:23.814,-0.443836,0.892064,0.001952,-18.83,22.295,-5.74,0.3075,-1.0455,-0.054,0
03/26/2025 10:31:23.834,-0.435784,0.877424,-0.010736,-30.73,21.245,-2.31,0.3075,-1.0455,-0.054,0
03/26/2025 10:31:23.854,-0.427488,0.85156,-0.01586,-37.8,20.93,0.84,0.3075,-1.0455,-0.054,0
03/26/2025 10:31:23.874,-0.419192,0.848144,-0.01708,-43.82,21.14,4.445,0.318,-1.0635,-0.054,0
03/26/2025 10:31:23.894,-0.423828,0.87352,-0.023424,-49.875,20.51,9.17,0.306,-1.0575,-0.066,0
03/26/2025 10:31:23.914,-0.409676,0.879864,0.005612,-61.18,17.815,14.7,0.2925,-1.071,-0.0735,0
03/26/2025 10:31:23.934,-0.401136,0.873032,0.005124,-73.115,15.82,19.635,0.303,-1.0695,-0.0825,0
03/26/2025 10:31:23.954,-0.392352,0.835456,-0.011956,-80.535,11.935,24.325,0.294,-1.0755,-0.0915,0
03/26/2025 10:31:23.974,-0.376004,0.785924,-0.047336,-74.83,6.545,28.49,0.294,-1.0875,-0.111,0
03/26/2025 10:31:23.994,-0.36722,0.77104,-0.04514,-54.32,0.7,30.695,0.2925,-1.092,-0.12,0
03/26/2025 10:31:24.014,-0.35502,0.78812,-0.03416,-25.55,-3.78,31.92,0.294,-1.092,-0.129,0
03/26/2025 10:31:24.034,-0.311344,0.87596,0.033916,12.39,-9.765,33.705,0.294,-1.092,-0.129,0
03/26/2025 10:31:24.054,-0.288164,0.979904,0.062952,20.615,-11.34,34.755,0.294,-1.092,-0.129,0
03/26/2025 10:31:24.074,-0.272304,1.04432,0.083448,6.86,-12.18,35.91,0.2745,-1.11,-0.12,0
03/26/2025 10:31:24.094,-0.253028,1.07482,0.115168,-18.55,-13.195,36.715,0.276,-1.11,-0.129,0
03/26/2025 10:31:24.114,-0.257176,1.033096,0.101016,-43.085,-12.495,36.715,0.267,-1.119,-0.135,0
03/26/2025 10:31:24.134,-0.245952,0.974292,0.135664,-51.905,-13.685,34.3,0.2505,-1.1265,-0.1395,0
03/26/2025 10:31:24.154,-0.251564,0.93696,0.168848,-39.83,-12.18,31.43,0.2445,-1.1235,-0.15,0
03/26/2025 10:31:24.174,-0.225212,0.950136,0.208132,-17.395,-10.255,28.735,0.2325,-1.1295,-0.156,0
03/26/2025 10:31:24.194,-0.217648,0.990396,0.182756,-1.4,-7.49,27.37,0.234,-1.1325,-0.162,0
03/26/2025 10:31:24.214,-0.202764,1.023092,0.19032,1.61,-6.825,25.725,0.2115,-1.1415,-0.1605,0
03/26/2025 10:31:24.234,-0.214964,1.037976,0.169336,-7.35,-5.285,24.535,0.1965,-1.1445,-0.168,0
03/26/2025 10:31:24.254,-0.213256,1.005768,0.175924,-12.04,-6.58,22.82,0.1935,-1.149,-0.159,0
03/26/2025 10:31:24.274,-0.218136,0.989176,0.17202,-7.105,-7.35,19.985,0.1935,-1.149,-0.159,0
03/26/2025 10:31:24.294,-0.215208,0.974536,0.172264,3.255,-7.805,17.605,0.1815,-1.149,-0.1575,0
03/26/2025 10:31:24.314,-0.199836,0.996984,0.190808,12.04,-9.205,16.345,0.183,-1.152,-0.1575,0
03/26/2025 10:31:24.334,-0.193492,1.022848,0.151524,10.535,-9.52,16.38,0.168,-1.158,-0.1605,0
03/26/2025 10:31:24.354,-0.180072,1.064328,0.156892,0.665,-12.32,15.085,0.1665,-1.1565,-0.156,0
03/26/2025 10:31:24.374,-0.179828,1.075552,0.147132,-10.64,-14.945,13.93,0.1695,-1.1505,-0.147,0
03/26/2025 10:31:24.394,-0.187392,1.037488,0.139324,-18.515,-17.675,11.83,0.165,-1.1535,-0.1515,0
03/26/2025 10:31:24.414,-0.176412,1.029192,0.164944,-21,-20.335,9.205,0.177,-1.1535,-0.159,0
03/26/2025 10:31:24.434,-0.169336,0.97966,0.190808,-21.105,-21.665,6.86,0.177,-1.1535,-0.174,0
03/26/2025 10:31:24.454,-0.148108,0.971364,0.203008,-16.345,-21.875,6.545,0.174,-1.1595,-0.18,0
03/26/2025 10:31:24.474,-0.141764,0.949648,0.209596,-10.64,-21.035,5.39,0.1755,-1.1565,-0.1845,0
03/26/2025 10:31:24.494,-0.135664,0.978196,0.224968,-2.975,-20.58,3.815,0.1695,-1.1655,-0.183,0
03/26/2025 10:31:24.514,-0.126392,0.997228,0.24888,0.175,-19.075,2.975,0.1755,-1.158,-0.183,0
03/26/2025 10:31:24.534,-0.120048,1.012112,0.256932,-2.66,-16.765,2.205,0.1695,-1.155,-0.192,0
03/26/2025 10:31:24.554,-0.134932,0.985272,0.250588,-6.86,-14.56,1.68,0.174,-1.158,-0.1815,0
03/26/2025 10:31:24.574,-0.156648,0.95404,0.231556,-4.83,-12.635,0.49,0.162,-1.17,-0.1935,0
03/26/2025 10:31:24.594,-0.156404,0.988688,0.24888,4.41,-11.41,-0.035,0.165,-1.158,-0.192,0
03/26/2025 10:31:24.614,-0.157868,0.985516,0.240584,4.025,-9.485,-0.525,0.1755,-1.167,-0.189,0
03/26/2025 10:31:24.634,-0.162748,0.980392,0.229848,4.55,-8.82,-0.63,0.1755,-1.167,-0.189,0
03/26/2025 10:31:24.654,-0.171288,0.956968,0.216184,2.94,-9.24,0.805,0.183,-1.1715,-0.1935,0
03/26/2025 10:31:24.674,-0.163236,1.03456,0.212768,7.98,-11.515,-1.47,0.186,-1.167,-0.198,0
03/26/2025 10:31:24.694,-0.159088,1.009184,0.223016,-2.975,-12.74,-0.245,0.189,-1.173,-0.201,0
03/26/2025 10:31:24.714,-0.148108,0.976244,0.182024,-6.37,-13.72,-3.5,0.195,-1.167,-0.1995,0
03/26/2025 10:31:24.734,-0.156404,0.994056,0.199836,0.98,-15.225,-2.555,0.207,-1.1625,-0.1995,0
03/26/2025 10:31:24.754,-0.14274,0.973804,0.192272,0.07,-15.575,-4.795,0.2115,-1.167,-0.2085,0
03/26/2025 10:31:24.774,-0.157136,0.954284,0.178608,6.545,-15.225,-5.53,0.2145,-1.1685,-0.2085,0
03/26/2025 10:31:24.794,-0.142496,0.99918,0.231312,7.105,-16.52,-4.97,0.2145,-1.164,-0.2145,0
03/26/2025 10:31:24.814,-0.131516,0.982588,0.220332,-6.65,-16.73,-3.115,0.21,-1.1715,-0.21,0
03/26/2025 10:31:24.834,-0.13176,0.974048,0.221064,-16.695,-18.515,-1.995,0.21,-1.1715,-0.21,0
03/26/2025 10:31:24.854,-0.121756,0.971852,0.227652,-12.635,-19.04,-3.15,0.2145,-1.167,-0.2205,0
03/26/2025 10:31:24.874,-0.123952,1.00772,0.249368,-5.075,-18.2,-4.655,0.2145,-1.1655,-0.2295,0
03/26/2025 10:31:24.894,-0.138348,1.005036,0.248392,-4.48,-16.31,-6.3,0.2205,-1.1625,-0.2385,0
03/26/2025 10:31:24.914,-0.155916,0.977464,0.241072,-2.625,-15.12,-7.875,0.2025,-1.1625,-0.2355,0
03/26/2025 10:31:24.934,-0.159332,0.970876,0.233264,4.97,-14.035,-10.605,0.207,-1.173,-0.237,0
03/26/2025 10:31:24.954,-0.172996,0.958676,0.235704,8.47,-11.725,-9.905,0.21,-1.167,-0.2445,0
03/26/2025 10:31:24.974,-0.175924,0.965752,0.25864,4.865,-11.34,-9.17,0.216,-1.158,-0.24,0
03/26/2025 10:31:24.994,-0.1769,0.948428,0.241072,-0.735,-10.745,-8.015,0.2145,-1.1655,-0.2355,0
03/26/2025 10:31:25.014,-0.167628,0.964044,0.244244,-0.035,-11.48,-7.84,0.216,-1.158,-0.237,0
03/26/2025 10:31:25.034,-0.159576,0.966972,0.268644,-2.275,-11.83,-8.47,0.216,-1.158,-0.237,0
03/26/2025 10:31:25.054,-0.153964,0.94428,0.268888,-6.16,-12.005,-7.525,0.216,-1.1565,-0.2385,0
03/26/2025 10:31:25.074,-0.157624,0.950136,0.258884,-6.545,-11.55,-7.175,0.2235,-1.164,-0.234,0
03/26/2025 10:31:25.094,-0.170312,0.948672,0.257176,-8.47,-12.075,-5.81,0.228,-1.1625,-0.243,0
03/26/2025 10:31:25.114,-0.153476,0.936472,0.281332,-13.79,-12.04,-3.955,0.2265,-1.164,-0.2415,0
03/26/2025 10:31:25.134,-0.160064,0.941596,0.24156,-13.72,-10.78,-4.13,0.2205,-1.1625,-0.237,0
03/26/2025 10:31:25.154,-0.18422,0.98332,0.259128,-3.5,-11.305,-4.9,0.2115,-1.164,-0.24,0
03/26/2025 10:31:25.174,-0.190808,0.993812,0.248148,-2.24,-11.515,-6.72,0.2145,-1.1655,-0.2475,0
03/26/2025 10:31:25.194,-0.197884,0.991372,0.265716,-1.68,-12.18,-7.595,0.207,-1.1655,-0.2445,0
03/26/2025 10:31:25.214,-0.199836,0.988932,0.260836,-2.31,-12.845,-10.115,0.2055,-1.1595,-0.2415,0
03/26/2025 10:31:25.234,-0.197396,0.974292,0.2745,-0.77,-14.455,-10.605,0.2055,-1.1595,-0.2415,0
03/26/2025 10:31:25.254,-0.193004,0.940376,0.265228,-4.13,-14.525,-11.62,0.192,-1.164,-0.237,0
03/26/2025 10:31:25.274,-0.197152,0.935252,0.260348,-1.225,-15.26,-11.095,0.1965,-1.1505,-0.2415,0
03/26/2025 10:31:25.294,-0.192272,0.930128,0.282064,-3.185,-13.93,-10.08,0.201,-1.1565,-0.2355,0
03/26/2025 10:31:25.314,-0.158112,0.94794,0.282308,-3.255,-14.875,-9.66,0.201,-1.1655,-0.2355,0
03/26/2025 10:31:25.334,-0.189588,0.909144,0.28914,-5.32,-11.55,-7.315,0.201,-1.1655,-0.2355,0
03/26/2025 10:31:25.354,-0.176168,0.923784,0.301096,-3.675,-11.2,-7.735,0.198,-1.1595,-0.2385,0
03/26/2025 10:31:25.374,-0.174948,0.919148,0.294508,-0.245,-9.975,-8.085,0.198,-1.161,-0.231,0
03/26/2025 10:31:25.394,-0.164944,0.95282,0.289872,5.95,-9.1,-9.1,0.2145,-1.1505,-0.2355,0
03/26/2025 10:31:25.414,-0.168116,0.954772,0.277428,8.435,-7.175,-8.505,0.216,-1.1565,-0.2235,0
03/26/2025 10:31:25.434,-0.167628,0.956724,0.276696,8.785,-6.685,-8.12,0.216,-1.1565,-0.2235,0
03/26/2025 10:31:25.454,-0.184464,0.944524,0.288408,8.82,-5.25,-7.21,0.213,-1.146,-0.2205,0
03/26/2025 10:31:25.474,-0.193004,0.948184,0.282308,7.56,-5.285,-6.79,0.2145,-1.1565,-0.228,0
03/26/2025 10:31:25.494,-0.19032,0.992104,0.291092,4.655,-5.005,-6.37,0.228,-1.155,-0.234,0
03/26/2025 10:31:25.514,-0.190808,0.947452,0.282552,-2.905,-5.075,-5.95,0.231,-1.1445,-0.225,0
03/26/2025 10:31:25.534,-0.182024,0.975024,0.282796,-1.05,-4.795,-5.46,0.2265,-1.152,-0.228,0
03/26/2025 10:31:25.554,-0.182512,0.931836,0.283528,-4.865,-2.8,-4.9,0.2295,-1.158,-0.228,0
03/26/2025 10:31:25.574,-0.190076,0.945744,0.284504,0.105,-1.645,-5.04,0.225,-1.155,-0.2385,0
03/26/2025 10:31:25.594,-0.186904,0.949404,0.284504,3.08,0.49,-5.565,0.234,-1.1475,-0.2295,0
03/26/2025 10:31:25.614,-0.182512,0.94672,0.276208,8.47,2.73,-6.51,0.237,-1.1505,-0.2205,0
03/26/2025 10:31:25.634,-0.1891,0.970876,0.285236,13.02,5.95,-6.65,0.237,-1.1505,-0.2205,0
03/26/2025 10:31:25.654,-0.188124,0.944768,0.267424,8.4,7.42,-5.565,0.24,-1.146,-0.2235,0
03/26/2025 10:31:25.674,-0.199348,0.955504,0.273524,10.99,8.645,-5.355,0.24,-1.1535,-0.2205,0
03/26/2025 10:31:25.694,-0.19276,0.96746,0.271572,10.045,10.815,-5.25,0.246,-1.152,-0.2235,0
03/26/2025 10:31:25.714,-0.201056,0.95892,0.260348,6.72,11.2,-5.67,0.2475,-1.1445,-0.216,0
03/26/2025 10:31:25.734,-0.204716,0.949648,0.251076,5.53,11.48,-5.6,0.2595,-1.137,-0.2205,0
03/26/2025 10:31:25.754,-0.216672,0.956236,0.244732,4.795,12.67,-5.145,0.2685,-1.1295,-0.2295,0
03/26/2025 10:31:25.774,-0.22082,0.930616,0.218868,4.55,12.005,-5.565,0.27,-1.137,-0.2205,0
03/26/2025 10:31:25.794,-0.219844,0.934276,0.21838,9.17,12.11,-5.565,0.279,-1.137,-0.231,0
03/26/2025 10:31:25.814,-0.236436,0.957212,0.230336,13.615,13.02,-5.39,0.2685,-1.134,-0.2265,0
03/26/2025 10:31:25.834,-0.233752,0.976244,0.222528,13.965,12.145,-5.775,0.2685,-1.134,-0.2265,0
03/26/2025 10:31:25.854,-0.242536,0.964288,0.222528,11.095,11.865,-5.67,0.2655,-1.137,-0.2235,0
03/26/2025 10:31:25.874,-0.249856,0.96868,0.213256,9.695,11.2,-5.39,0.282,-1.137,-0.225,0
03/26/2025 10:31:25.894,-0.245952,0.967216,0.210816,10.99,10.92,-6.405,0.2835,-1.1385,-0.228,0
03/26/2025 10:31:25.914,-0.2562,0.946964,0.205936,13.3,11.41,-7.49,0.2685,-1.1385,-0.2235,0
03/26/2025 10:31:25.934,-0.249124,0.958432,0.202276,18.865,11.095,-8.435,0.258,-1.1325,-0.219,0
03/26/2025 10:31:25.954,-0.26352,0.944768,0.203008,19.285,13.23,-7.91,0.2625,-1.1415,-0.2085,0
03/26/2025 10:31:25.974,-0.263032,0.92232,0.183244,16.975,13.965,-6.895,0.2715,-1.131,-0.2055,0
03/26/2025 10:31:25.994,-0.255712,0.922564,0.183732,19.04,14.21,-6.3,0.2685,-1.14,-0.1935,0
03/26/2025 10:31:26.014,-0.267424,0.963068,0.173728,23.94,16.415,-5.88,0.261,-1.1265,-0.1935,0
03/26/2025 10:31:26.034,-0.261812,0.976488,0.165188,22.155,15.54,-5.74,0.261,-1.1295,-0.174,0
03/26/2025 10:31:26.054,-0.283528,0.97112,0.153232,17.29,15.68,-5.25,0.261,-1.1295,-0.174,0
03/26/2025 10:31:26.074,-0.27816,0.95404,0.13908,14.84,14.21,-5.565,0.27,-1.1205,-0.1785,0
03/26/2025 10:31:26.094,-0.277916,0.984296,0.1342,18.655,14.875,-5.915,0.2835,-1.1205,-0.174,0
03/26/2025 10:31:26.114,-0.288652,0.955992,0.122732,18.13,15.085,-6.475,0.276,-1.122,-0.159,0
03/26/2025 10:31:26.134,-0.288408,0.959652,0.11712,23.065,15.435,-7.84,0.27,-1.116,-0.1695,0
03/26/2025 10:31:26.154,-0.292312,0.965752,0.110776,29.225,16.695,-8.435,0.2565,-1.119,-0.1515,0
03/26/2025 10:31:26.174,-0.298412,0.943548,0.0976,30.87,17.43,-8.89,0.2565,-1.107,-0.1545,0
03/26/2025 10:31:26.194,-0.295972,0.95526,0.091744,33.985,16.905,-9.695,0.261,-1.1205,-0.1395,0
03/26/2025 10:31:26.214,-0.297436,0.968192,0.0793,29.085,16.975,-8.33,0.2565,-1.1115,-0.1305,0
03/26/2025 10:31:26.234,-0.303536,0.951844,0.06734399,25.795,17.325,-8.19,0.2385,-1.1055,-0.114,0
03/26/2025 10:31:26.254,-0.307928,0.973072,0.06466,27.475,18.27,-8.19,0.231,-1.1085,-0.0975,0
03/26/2025 10:31:26.274,-0.309392,0.96136,0.051972,24.395,18.935,-8.365,0.228,-1.0965,-0.093,0
03/26/2025 10:31:26.294,-0.316468,0.968924,0.0427,23.835,19.005,-9.345,0.237,-1.101,-0.0945,0
03/26/2025 10:31:26.314,-0.324276,0.9699,0.034648,23.625,19.46,-10.29,0.24,-1.095,-0.087,0
03/26/2025 10:31:26.334,-0.323544,0.963556,0.015128,22.015,19.285,-11.165,0.2355,-1.092,-0.0705,0
03/26/2025 10:31:26.354,-0.322568,0.953796,0,20.825,19.11,-11.585,0.2355,-1.0815,-0.0645,0
03/26/2025 10:31:26.374,-0.321104,0.958676,-0.005856,22.365,19.285,-11.69,0.231,-1.083,-0.057,0
03/26/2025 10:31:26.394,-0.330864,0.963312,-0.016592,22.715,19.53,-11.62,0.243,-1.083,-0.0615,0
03/26/2025 10:31:26.414,-0.325984,0.971852,-0.02806,21.455,19.355,-11.83,0.243,-1.083,-0.0615,0
03/26/2025 10:31:26.434,-0.3294,0.977708,-0.030256,17.675,19.215,-12.145,0.255,-1.071,-0.0435,0
03/26/2025 10:31:26.454,-0.33794,0.981124,-0.030744,10.36,19.005,-11.76,0.243,-1.074,-0.0375,0
03/26/2025 10:31:26.474,-0.342088,0.995764,-0.034404,-1.435,18.55,-11.095,0.237,-1.065,-0.033,0
03/26/2025 10:31:26.494,-0.343552,0.9821,-0.029036,-15.4,18.375,-10.325,0.246,-1.0695,-0.039,0
03/26/2025 10:31:26.514,-0.361852,0.940864,-0.026596,-23.415,18.025,-9.59,0.2445,-1.056,-0.039,0
03/26/2025 10:31:26.534,-0.355264,0.90646,-0.042212,-22.12,16.625,-9.31,0.252,-1.059,-0.0345,0
03/26/2025 10:31:26.554,-0.3538,0.893528,-0.043676,-13.58,15.715,-9.905,0.252,-1.0635,-0.0315,0
03/26/2025 10:31:26.574,-0.355264,0.90402,-0.039284,-5.075,15.575,-10.01,0.2445,-1.074,-0.045,0
03/26/2025 10:31:26.594,-0.353068,0.925492,-0.043188,-1.68,15.68,-9.38,0.246,-1.068,-0.0435,0
03/26/2025 10:31:26.614,-0.359168,0.917196,-0.030744,-6.37,15.89,-6.65,0.246,-1.068,-0.0435,0
03/26/2025 10:31:26.634,-0.354776,0.900116,-0.033672,-11.55,15.96,-3.99,0.258,-1.0695,-0.0435,0
03/26/2025 10:31:26.654,-0.358436,0.912316,-0.027328,-15.785,15.89,-0.84,0.2655,-1.074,-0.0345,0
03/26/2025 10:31:26.674,-0.347944,0.923784,-0.03538,-20.86,15.54,2.345,0.258,-1.068,-0.039,0
03/26/2025 10:31:26.694,-0.346724,0.934032,-0.036112,-24.255,14.98,4.655,0.2655,-1.068,-0.0465,0
03/26/2025 10:31:26.714,-0.357216,0.93086,-0.046116,-24.045,14.21,5.74,0.2655,-1.0755,-0.0555,0
03/26/2025 10:31:26.734,-0.355264,0.937936,-0.04148,-19.32,12.46,5.88,0.2715,-1.068,-0.054,0
03/26/2025 10:31:26.754,-0.354288,0.931348,-0.036112,-10.955,10.85,5.32,0.288,-1.0725,-0.0555,0
03/26/2025 10:31:26.774,-0.354532,0.937448,-0.042944,-2.625,8.96,4.48,0.285,-1.0755,-0.06,0
03/26/2025 10:31:26.794,-0.34526,0.935984,-0.037088,1.68,6.65,3.955,0.282,-1.0875,-0.0645,0
03/26/2025 10:31:26.814,-0.34404,0.929884,-0.030744,0.805,3.045,5.53,0.282,-1.0875,-0.0645,0
03/26/2025 10:31:26.834,-0.336476,0.9516,-0.022692,-6.3,1.155,7.98,0.273,-1.074,-0.0615,0
03/26/2025 10:31:26.854,-0.321836,0.952088,-0.01464,-17.43,-0.315,10.815,0.2835,-1.086,-0.069,0
03/26/2025 10:31:26.874,-0.324764,0.926956,-0.026596,-22.995,-1.05,12.67,0.279,-1.077,-0.0705,0
03/26/2025 10:31:26.894,-0.324032,0.906704,-0.023912,-16.625,-1.68,12.67,0.27,-1.0905,-0.075,0
03/26/2025 10:31:26.914,-0.316224,0.915732,-0.018056,-0.385,-2.24,11.165,0.264,-1.0875,-0.075,0
03/26/2025 10:31:26.934,-0.32208,0.954284,-0.013664,14.14,-2.45,9.17,0.2595,-1.095,-0.0795,0
03/26/2025 10:31:26.954,-0.313052,0.994788,-0.017324,17.955,-3.115,8.155,0.255,-1.092,-0.072,0
03/26/2025 10:31:26.974,-0.316956,1.013332,-0.008296,12.565,-3.71,7.98,0.258,-1.08,-0.0795,0
03/26/2025 10:31:26.994,-0.31232,1.00284,-0.010004,4.095,-4.585,8.12,0.252,-1.092,-0.0675,0
03/26/2025 10:31:27.014,-0.309392,0.97722,-0.012688,0.14,-5.25,6.86,0.255,-1.0875,-0.075,0
03/26/2025 10:31:27.034,-0.313784,0.981612,-0.006832,6.02,-5.18,4.69,0.249,-1.098,-0.072,0
03/26/2025 10:31:27.054,-0.316712,0.9821,0.002928,12.145,-5.495,2.45,0.2505,-1.0935,-0.0705,0
03/26/2025 10:31:27.074,-0.312076,0.973316,-0.003172,15.645,-4.9,1.015,0.2685,-1.0815,-0.0795,0
03/26/2025 10:31:27.094,-0.304756,1.044076,0.005368,17.675,-4.375,-0.7,0.2625,-1.0755,-0.0645,0
03/26/2025 10:31:27.114,-0.326228,0.950868,0.013664,11.97,-2.135,0.525,0.2625,-1.0755,-0.0645,0
03/26/2025 10:31:27.134,-0.331596,0.963068,-0.003416,14.07,-1.47,-1.365,0.243,-1.0845,-0.069,0
03/26/2025 10:31:27.154,-0.322324,0.979172,0.00488,14.49,-1.155,-2.1,0.249,-1.083,-0.0585,0
03/26/2025 10:31:27.174,-0.33306,0.965264,-0.01952,12.6,-0.245,-2.45,0.24,-1.083,-0.0525,0
03/26/2025 10:31:27.194,-0.335012,0.975024,-0.028792,12.88,-0.49,-3.045,0.2355,-1.0785,-0.054,0
03/26/2025 10:31:27.214,-0.3355,0.978928,-0.030988,10.325,-0.56,-3.115,0.2355,-1.0785,-0.054,0
03/26/2025 10:31:27.234,-0.332084,0.952088,-0.034892,8.26,-1.015,-2.345,0.2115,-1.077,-0.048,0
03/26/2025 10:31:27.254,-0.336476,0.955016,-0.04026,10.535,-1.505,-2.24,0.216,-1.0695,-0.045,0
03/26/2025 10:31:27.274,-0.33062,0.946964,-0.052704,13.475,-1.96,-2.52,0.2115,-1.0815,-0.0375,0
03/26/2025 10:31:27.294,-0.329644,0.968924,-0.050264,16.135,-2.275,-3.465,0.2175,-1.068,-0.0315,0
03/26/2025 10:31:27.314,-0.328668,0.979904,-0.050508,14.595,-1.785,-4.06,0.222,-1.077,-0.027,0
03/26/2025 10:31:27.334,-0.329156,0.981124,-0.055388,10.57,-1.33,-4.235,0.21,-1.0665,-0.0255,0
03/26/2025 10:31:27.354,-0.336232,0.986248,-0.052216,5.495,-0.875,-4.235,0.207,-1.0665,-0.0195,0
03/26/2025 10:31:27.374,-0.340868,0.964532,-0.052704,-0.875,-0.315,-3.85,0.2115,-1.074,-0.024,0
03/26/2025 10:31:27.394,-0.341112,0.957212,-0.04514,-5.845,0.805,-3.535,0.2235,-1.062,-0.018,0
03/26/2025 10:31:27.414,-0.342576,0.938668,-0.050264,-5.88,1.645,-3.395,0.2235,-1.062,-0.018,0
03/26/2025 10:31:27.434,-0.344772,0.933544,-0.050508,-2.625,2.905,-3.885,0.2205,-1.0605,-0.03,0
03/26/2025 10:31:27.454,-0.344284,0.925248,-0.047092,2.765,4.97,-4.375,0.2265,-1.0665,-0.0255,0
03/26/2025 10:31:27.474,-0.337696,0.92354,-0.055632,8.75,6.265,-4.725,0.216,-1.0695,-0.012,0
03/26/2025 10:31:27.494,-0.343796,0.932812,-0.049288,12.88,7.91,-4.76,0.228,-1.062,-0.018,0
03/26/2025 10:31:27.514,-0.336476,0.952332,-0.044896,12.845,8.75,-4.06,0.222,-1.0605,-0.0225,0
03/26/2025 10:31:27.534,-0.342576,0.974048,-0.05856,7.735,8.785,-3.045,0.237,-1.074,-0.018,0
03/26/2025 10:31:27.554,-0.336964,0.97722,-0.0671,-1.26,8.54,-1.96,0.2355,-1.062,-0.003,0
03/26/2025 10:31:27.574,-0.333548,0.963312,-0.081984,-10.08,9.03,-0.63,0.222,-1.059,-0.024,0
03/26/2025 10:31:27.594,-0.3477,0.93208,-0.083204,-13.265,9.1,0.875,0.219,-1.0725,-0.018,0
03/26/2025 10:31:27.614,-0.33062,0.935496,-0.08662,-8.05,8.295,1.33,0.219,-1.0725,-0.018,0
03/26/2025 10:31:27.634,-0.34526,0.938912,-0.082472,-2.205,7.98,1.47,0.2325,-1.065,-0.0165,0
03/26/2025 10:31:27.654,-0.337696,0.943792,-0.063196,1.575,7.77,1.33,0.243,-1.0635,-0.015,0
03/26/2025 10:31:27.674,-0.33428,0.960628,-0.064904,1.995,8.26,0.7,0.234,-1.074,-0.015,0
03/26/2025 10:31:27.694,-0.331352,0.975268,-0.07442,-1.925,8.47,0.21,0.2385,-1.0665,-0.0195,0
03/26/2025 10:31:27.714,-0.328424,0.944524,-0.058072,-9.485,8.995,1.19,0.249,-1.068,-0.012,0
03/26/2025 10:31:27.734,-0.33062,0.918172,-0.060756,-13.09,11.095,1.925,0.2475,-1.068,-0.0165,0
03/26/2025 10:31:27.754,-0.336232,0.912316,-0.064904,-11.06,11.235,2.415,0.27,-1.0695,-0.0225,0
03/26/2025 10:31:27.774,-0.334524,0.912316,-0.054412,-5.88,11.165,2.765,0.273,-1.0605,-0.03,0
03/26/2025 10:31:27.794,-0.321836,0.946232,-0.064416,1.575,11.165,2.87,0.2685,-1.08,-0.0375,0
03/26/2025 10:31:27.814,-0.31598,0.952088,-0.072224,2.555,11.025,3.29,0.2685,-1.08,-0.0375,0
03/26/2025 10:31:27.834,-0.311588,0.947208,-0.0732,2.24,11.165,3.92,0.264,-1.071,-0.036,0
03/26/2025 10:31:27.854,-0.305976,0.950868,-0.06734399,1.75,11.2,4.55,0.2655,-1.077,-0.039,0
03/26/2025 10:31:27.874,-0.308416,0.938912,-0.077592,-0.49,11.795,5.74,0.2655,-1.074,-0.0375,0
03/26/2025 10:31:27.894,-0.308172,0.926956,-0.06954,-1.82,11.725,7.14,0.2505,-1.086,-0.027,0
03/26/2025 10:31:27.914,-0.304512,0.935496,-0.071492,-0.28,11.06,8.155,0.249,-1.0755,-0.036,0
03/26/2025 10:31:27.934,-0.305244,0.9394,-0.088572,3.255,10.815,8.365,0.2415,-1.08,-0.0315,0
03/26/2025 10:31:27.954,-0.30622,0.948672,-0.099308,8.365,10.29,8.085,0.24,-1.077,-0.033,0
03/26/2025 10:31:27.974,-0.308904,0.9516,-0.10614,15.295,10.115,7.455,0.24,-1.086,-0.0315,0
03/26/2025 10:31:27.994,-0.306708,0.976976,-0.09882,22.68,10.08,6.23,0.249,-1.074,-0.0285,0
03/26/2025 10:31:28.014,-0.30988,0.993568,-0.110776,21.98,10.955,5.74,0.234,-1.0755,-0.018,0
03/26/2025 10:31:28.034,-0.307684,0.980636,-0.111264,14.805,11.2,6.055,0.237,-1.074,-0.0285,0
03/26/2025 10:31:28.054,-0.293776,0.955016,-0.107116,5.565,11.795,6.125,0.243,-1.071,-0.015,0
03/26/2025 10:31:28.074,-0.297924,0.947452,-0.117852,2.17,12.67,5.425,0.2385,-1.0725,-0.018,0
03/26/2025 10:31:28.094,-0.293532,0.952576,-0.1342,4.795,11.97,4.13,0.234,-1.074,-0.009,0
03/26/2025 10:31:28.114,-0.29036,0.936716,-0.133956,11.305,11.2,3.78,0.2235,-1.0785,-0.0135,0
03/26/2025 10:31:28.134,-0.291092,0.93574,-0.13664,18.55,11.095,3.815,0.216,-1.065,-0.0075,0
03/26/2025 10:31:28.154,-0.29402,0.947696,-0.1464,25.235,11.27,3.36,0.204,-1.0755,-0.006,0
