BLE Address: F9662E9B9EF00
time	ax	ay	az	gx	gy	gz	mx	my	mz
05/08/2025 14:38:16.200	0.7198	0.620248	-0.307928	1.96	0.28	0.875	-0.2265	-1.029	-0.4875
05/08/2025 14:38:16.220	0.730048	0.605852	-0.313784	-2.66	-1.05	1.26	-0.2235	-1.041	-0.483
05/08/2025 14:38:16.240	0.753716	0.608292	-0.332572	-3.465	-2.065	0.525	-0.24	-1.0365	-0.486
05/08/2025 14:38:16.260	0.728828	0.62342	-0.328668	-1.61	-0.805	0	-0.243	-1.0395	-0.4905
05/08/2025 14:38:16.280	0.72834	0.637572	-0.329644	-1.645	-1.33	-0.665	-0.2565	-1.047	-0.4845
05/08/2025 14:38:16.300	0.756888	0.637816	-0.33428	-2.905	-2.73	-1.295	-0.258	-1.05	-0.498
05/08/2025 14:38:16.320	0.751032	0.642696	-0.325496	-3.43	-1.68	-0.98	-0.258	-1.05	-0.498
05/08/2025 14:38:16.340	0.729072	0.617564	-0.3111	-4.62	-1.785	-0.28	-0.2595	-1.038	-0.504
05/08/2025 14:38:16.360	0.754448	0.627568	-0.310612	-2.065	-4.55	-1.855	-0.252	-1.0515	-0.498
05/08/2025 14:38:16.380	0.747128	0.640988	-0.311344	-2.975	-4.515	-2.485	-0.261	-1.044	-0.5205
05/08/2025 14:38:16.400	0.751032	0.626104	-0.296948	-5.985	-4.13	-2.1	-0.2565	-1.0425	-0.5145
05/08/2025 14:38:16.420	0.75762	0.607072	-0.300364	-7.245	-3.99	-2.03	-0.2475	-1.047	-0.5295
05/08/2025 14:38:16.440	0.751276	0.587552	-0.301584	-6.545	-2.8	-2.31	-0.234	-1.047	-0.5265
05/08/2025 14:38:16.460	0.753716	0.578036	-0.293776	-3.71	-2.1	-2.8	-0.237	-1.0515	-0.528
05/08/2025 14:38:16.480	0.747128	0.584868	-0.288408	-1.47	-1.155	-2.905	-0.2355	-1.0515	-0.522
05/08/2025 14:38:16.500	0.75884	0.586088	-0.284748	-1.365	-1.225	-2.94	-0.24	-1.053	-0.5265
05/08/2025 14:38:16.520	0.757132	0.585112	-0.274012	-1.96	0.175	-2.695	-0.228	-1.047	-0.5325
05/08/2025 14:38:16.540	0.755912	0.571448	-0.279868	-3.29	0.98	-2.17	-0.228	-1.047	-0.54
05/08/2025 14:38:16.560	0.75396	0.571204	-0.288652	-2.625	1.785	-0.77	-0.228	-1.047	-0.54
05/08/2025 14:38:16.580	0.753228	0.59414	-0.303536	-1.995	1.82	0.35	-0.228	-1.047	-0.54
05/08/2025 14:38:16.600	0.747372	0.617564	-0.295972	-2.73	1.645	1.295	-0.2355	-1.05	-0.5265
05/08/2025 14:38:16.620	0.733464	0.616344	-0.29646	-5.81	2.135	1.855	-0.2475	-1.0425	-0.5175
05/08/2025 14:38:16.640	0.74298	0.619272	-0.306952	-8.225	1.33	1.89	-0.2355	-1.026	-0.5235
05/08/2025 14:38:16.660	0.743712	0.62342	-0.30744	-9.8	1.05	2.03	-0.234	-1.032	-0.5175
05/08/2025 14:38:16.680	0.738832	0.60512	-0.319884	-7.525	0.42	1.225	-0.2235	-1.0155	-0.5235
05/08/2025 14:38:16.700	0.73932	0.60756	-0.331108	-0.665	-0.77	-1.085	-0.225	-1.0155	-0.525
05/08/2025 14:38:16.720	0.744932	0.649772	-0.298168	5.81	-0.875	-3.22	-0.219	-1.008	-0.5265
05/08/2025 14:38:16.740	0.74176	0.674904	-0.293532	5.075	0.035	-3.99	-0.231	-1.008	-0.513
05/08/2025 14:38:16.760	0.7381	0.643672	-0.306952	-0.98	-0.07	-4.13	-0.231	-1.008	-0.513
05/08/2025 14:38:16.780	0.742248	0.650748	-0.301096	-0.98	0	-3.815	-0.231	-1.008	-0.513
05/08/2025 14:38:16.800	0.73688	0.659532	-0.292068	-1.295	-0.385	-4.725	-0.1965	-1.0035	-0.507
05/08/2025 14:38:16.820	0.726876	0.6405	-0.294264	-0.91	-1.54	-5.95	-0.192	-1.0005	-0.507
05/08/2025 14:38:16.840	0.740052	0.637084	-0.302072	0.56	-2.695	-7.105	-0.198	-1.005	-0.4935
05/08/2025 14:38:16.860	0.732732	0.659044	-0.288896	0.315	-1.75	-7.14	-0.1935	-0.9945	-0.4995
05/08/2025 14:38:16.880	0.727364	0.620736	-0.281576	-2.45	-0.63	-6.335	-0.195	-1.0005	-0.495
05/08/2025 14:38:16.900	0.731024	0.592676	-0.281576	-2.695	-0.735	-6.265	-0.189	-1.0065	-0.4935
05/08/2025 14:38:16.920	0.72224	0.610244	-0.275232	0.14	0	-6.545	-0.1935	-0.99	-0.483
05/08/2025 14:38:16.940	0.725168	0.621956	-0.272792	0.35	0.385	-6.615	-0.207	-0.9975	-0.486
05/08/2025 14:38:16.960	0.7259	0.586332	-0.274012	-2.17	1.12	-5.32	-0.204	-0.9975	-0.4815
05/08/2025 14:38:16.980	0.727364	0.557296	-0.276208	-1.365	1.12	-3.745	-0.2085	-0.993	-0.489
05/08/2025 14:38:17.000	0.732244	0.579012	-0.272548	0.77	1.12	-2.17	-0.2025	-0.9975	-0.489
05/08/2025 14:38:17.020	0.736392	0.603656	-0.276696	-0.105	1.26	-0.945	-0.2025	-1.0035	-0.471
05/08/2025 14:38:17.040	0.738832	0.578768	-0.278648	-2.38	1.89	0.245	-0.2175	-1.002	-0.489
05/08/2025 14:38:17.060	0.73932	0.59414	-0.297192	-1.54	2.065	1.155	-0.21	-0.9975	-0.48
05/08/2025 14:38:17.080	0.732732	0.603656	-0.29402	-1.47	1.68	2.485	-0.2055	-0.999	-0.4905
05/08/2025 14:38:17.100	0.711504	0.6039	-0.292312	-1.085	1.33	2.975	-0.204	-1.005	-0.4905
05/08/2025 14:38:17.120	0.734928	0.600728	-0.306708	1.855	-0.665	2.135	-0.204	-1.005	-0.492
05/08/2025 14:38:17.140	0.726876	0.605852	-0.313052	5.495	0.28	1.925	-0.213	-1.0185	-0.48
05/08/2025 14:38:17.160	0.714188	0.669536	-0.27816	4.935	0.63	3.325	-0.2175	-1.017	-0.474
05/08/2025 14:38:17.180	0.720288	0.655872	-0.291336	-0.385	-0.63	3.815	-0.213	-1.0365	-0.483
05/08/2025 14:38:17.200	0.725656	0.63684	-0.311588	-2.66	-1.785	3.465	-0.2265	-1.0365	-0.4875
05/08/2025 14:38:17.220	0.7259	0.66002	-0.307928	-0.7	-1.47	2.87	-0.234	-1.0365	-0.4875
05/08/2025 14:38:17.240	0.71614	0.64782	-0.301828	0.14	-1.12	1.89	-0.2355	-1.0485	-0.495
05/08/2025 14:38:17.260	0.742248	0.646356	-0.3172	1.96	-2.415	0.665	-0.2535	-1.038	-0.4965
05/08/2025 14:38:17.280	0.732976	0.669292	-0.305976	4.06	-1.995	0.175	-0.2565	-1.0485	-0.4905
05/08/2025 14:38:17.300	0.71858	0.6954	-0.28304	2.73	-1.68	0.56	-0.255	-1.059	-0.5025
05/08/2025 14:38:17.320	0.722972	0.645868	-0.300852	-1.785	-2.555	-0.07	-0.255	-1.059	-0.5025
05/08/2025 14:38:17.340	0.735416	0.637572	-0.29646	0.07	-2.065	-1.05	-0.2535	-1.044	-0.504
05/08/2025 14:38:17.360	0.719068	0.678808	-0.280356	1.925	-0.595	-1.645	-0.255	-1.0485	-0.5235
05/08/2025 14:38:17.380	0.72346	0.648552	-0.285236	-1.575	-0.875	-2.205	-0.2475	-1.0485	-0.5265
05/08/2025 14:38:17.400	0.727608	0.621712	-0.302072	-1.61	-0.42	-2.695	-0.246	-1.0575	-0.528
05/08/2025 14:38:17.420	0.724436	0.621956	-0.298412	1.75	0.77	-3.045	-0.237	-1.053	-0.531
05/08/2025 14:38:17.440	0.72712	0.61732	-0.29158	3.85	1.505	-3.045	-0.228	-1.056	-0.5295
05/08/2025 14:38:17.460	0.729804	0.612684	-0.294996	4.34	1.435	-2.45	-0.231	-1.053	-0.5295
05/08/2025 14:38:17.480	0.725168	0.62586	-0.28792	2.52	1.75	-1.575	-0.2265	-1.0575	-0.5265
05/08/2025 14:38:17.500	0.709552	0.614148	-0.285236	-0.07	2.275	-0.875	-0.2355	-1.0515	-0.5295
05/08/2025 14:38:17.520	0.711748	0.590724	-0.304268	-0.77	1.4	-0.455	-0.24	-1.0485	-0.525
05/08/2025 14:38:17.540	0.725656	0.581208	-0.324032	2.345	0.63	-0.245	-0.24	-1.056	-0.528
05/08/2025 14:38:17.560	0.74054	0.637084	-0.306464	5.775	1.505	0.7	-0.24	-1.056	-0.528
05/08/2025 14:38:17.580	0.735904	0.626836	-0.311344	0.945	2.17	1.68	-0.2295	-1.0455	-0.5235
05/08/2025 14:38:17.600	0.720044	0.603168	-0.324764	-2.31	1.785	2.555	-0.2355	-1.035	-0.5175
05/08/2025 14:38:17.620	0.721508	0.601948	-0.32452	-0.805	0.245	3.605	-0.237	-1.029	-0.525
05/08/2025 14:38:17.640	0.726876	0.630008	-0.31476	0.805	-1.085	4.235	-0.234	-1.032	-0.525
05/08/2025 14:38:17.660	0.715164	0.632936	-0.303536	0.28	-1.61	4.935	-0.225	-1.0185	-0.5265
05/08/2025 14:38:17.680	0.709796	0.615612	-0.297436	-0.945	-1.925	5.005	-0.2145	-1.0185	-0.519
05/08/2025 14:38:17.700	0.724436	0.625616	-0.302316	0.315	-2.695	3.85	-0.2235	-1.011	-0.528
05/08/2025 14:38:17.720	0.72712	0.630252	-0.305976	0.84	-1.435	3.64	-0.2085	-1.017	-0.534
05/08/2025 14:38:17.740	0.727608	0.638548	-0.293044	-0.07	-0.42	3.78	-0.2025	-0.999	-0.5145
05/08/2025 14:38:17.760	0.737124	0.645136	-0.299876	-1.575	-0.07	3.955	-0.2025	-0.999	-0.5145
05/08/2025 14:38:17.780	0.7442	0.644404	-0.302316	-3.15	0.245	4.025	-0.1845	-1.0035	-0.51
05/08/2025 14:38:17.800	0.737612	0.625372	-0.300364	-3.36	0.945	3.255	-0.195	-0.9975	-0.5025
05/08/2025 14:38:17.820	0.738588	0.637816	-0.29768	-0.98	0.805	2.03	-0.1965	-0.9975	-0.507
05/08/2025 14:38:17.840	0.749324	0.6405	-0.300364	-0.805	0.245	1.54	-0.1935	-0.9975	-0.504
05/08/2025 14:38:17.860	0.743224	0.644404	-0.310612	-1.085	-0.105	1.155	-0.1965	-0.996	-0.4845
05/08/2025 14:38:17.880	0.752984	0.622444	-0.32208	-1.4	-0.35	0.735	-0.204	-0.999	-0.4935
05/08/2025 14:38:17.900	0.752008	0.628056	-0.315248	-0.56	0	0.56	-0.1995	-0.9945	-0.4875
05/08/2025 14:38:17.920	0.733952	0.630496	-0.306952	-1.12	0.665	0.91	-0.216	-0.9975	-0.4905
05/08/2025 14:38:17.940	0.72956	0.61488	-0.30744	-3.325	-0.665	1.05	-0.2085	-1.002	-0.4785
05/08/2025 14:38:17.960	0.75396	0.633424	-0.318664	-2.24	-1.225	-0.175	-0.2085	-1.002	-0.4785
05/08/2025 14:38:17.980	0.734684	0.638304	-0.317932	-4.13	0.56	-0.35	-0.1965	-0.9975	-0.483
05/08/2025 14:38:18.000	0.720532	0.606096	-0.32208	-7.35	0.035	-0.07	-0.207	-0.996	-0.492
05/08/2025 14:38:18.020	0.730048	0.570716	-0.316468	-4.76	-1.82	-0.315	-0.21	-0.999	-0.489
05/08/2025 14:38:18.040	0.729804	0.593652	-0.299632	2.485	-2.59	-0.945	-0.213	-0.9915	-0.4935
05/08/2025 14:38:18.060	0.732976	0.625372	-0.286944	5.81	-3.115	-2.135	-0.21	-0.9915	-0.483
05/08/2025 14:38:18.080	0.739076	0.610976	-0.284504	4.13	-2.695	-2.275	-0.204	-0.9975	-0.489
05/08/2025 14:38:18.100	0.752008	0.622932	-0.27816	2.1	-1.715	-1.75	-0.1935	-1.0005	-0.4875
05/08/2025 14:38:18.120	0.74908	0.62952	-0.282552	-1.75	-0.525	-1.015	-0.201	-1.0125	-0.4935
05/08/2025 14:38:18.140	0.73078	0.607316	-0.30744	-4.515	-0.805	0.035	-0.2145	-1.0125	-0.4905
05/08/2025 14:38:18.160	0.72956	0.622444	-0.313052	-0.07	-1.855	0.175	-0.231	-1.02	-0.486
05/08/2025 14:38:18.180	0.735416	0.669048	-0.293044	0.77	-1.75	-0.56	-0.2325	-1.0305	-0.483
05/08/2025 14:38:18.200	0.732	0.6039	-0.299388	-2.905	-2.38	-1.05	-0.225	-1.0275	-0.498
05/08/2025 14:38:18.220	0.72468	0.582672	-0.31354	-0.42	-2.205	-1.785	-0.243	-1.0395	-0.486
05/08/2025 14:38:18.240	0.73688	0.617076	-0.29524	2.8	-2.17	-1.33	-0.24	-1.0395	-0.4875
05/08/2025 14:38:18.260	0.731512	0.660752	-0.288652	-0.07	-0.735	-0.525	-0.2565	-1.0305	-0.501
05/08/2025 14:38:18.280	0.740052	0.596824	-0.30866	-6.3	-0.945	0.49	-0.258	-1.044	-0.513
05/08/2025 14:38:18.300	0.727608	0.581208	-0.305732	-2.87	-0.175	0.21	-0.249	-1.047	-0.5055
05/08/2025 14:38:18.320	0.743956	0.6344	-0.30134	2.03	-0.525	-0.42	-0.249	-1.047	-0.5055
05/08/2025 14:38:18.340	0.71736	0.645868	-0.296216	0.56	0.035	-0.14	-0.2565	-1.038	-0.5145
05/08/2025 14:38:18.360	0.715408	0.608048	-0.30256	-2.52	-1.505	0.28	-0.2565	-1.038	-0.5145
05/08/2025 14:38:18.380	0.748348	0.621712	-0.292556	-1.155	-1.61	-0.21	-0.2445	-1.044	-0.5235
05/08/2025 14:38:18.400	0.72712	0.6344	-0.29524	-1.435	0.07	0.385	-0.234	-1.038	-0.534
05/08/2025 14:38:18.420	0.7198	0.612928	-0.308172	-2.45	-0.42	1.015	-0.228	-1.053	-0.522
05/08/2025 14:38:18.440	0.732976	0.615856	-0.304756	-0.42	-0.84	0.595	-0.237	-1.041	-0.5295
05/08/2025 14:38:18.460	0.73688	0.627324	-0.297924	1.54	0.56	0.07	-0.234	-1.0395	-0.5325
05/08/2025 14:38:18.480	0.738588	0.657336	-0.294996	0.28	0.665	0.56	-0.234	-1.0365	-0.5265
05/08/2025 14:38:18.500	0.736392	0.651968	-0.299876	-4.34	0.21	2.065	-0.237	-1.0425	-0.5325
05/08/2025 14:38:18.520	0.732	0.626592	-0.30744	-7.525	-0.14	3.08	-0.2205	-1.0455	-0.5265
05/08/2025 14:38:18.540	0.704428	0.6222	-0.305244	-4.795	-0.385	2.345	-0.225	-1.0425	-0.534
05/08/2025 14:38:18.560	0.72834	0.605364	-0.28914	-0.875	-0.91	0.805	-0.225	-1.0425	-0.534
05/08/2025 14:38:18.580	0.737124	0.626104	-0.274012	2.03	0	-0.245	-0.2415	-1.032	-0.5265
05/08/2025 14:38:18.600	0.731512	0.658312	-0.283772	-0.07	1.575	0.56	-0.2445	-1.02	-0.5265
05/08/2025 14:38:18.620	0.738344	0.619516	-0.286212	-6.545	1.26	2.205	-0.231	-1.026	-0.5235
05/08/2025 14:38:18.640	0.733464	0.566324	-0.307684	-8.26	1.12	3.465	-0.231	-1.0095	-0.525
05/08/2025 14:38:18.660	0.734928	0.578524	-0.29158	-2.45	0.805	3.675	-0.2205	-1.0095	-0.5325
05/08/2025 14:38:18.680	0.73932	0.591212	-0.268888	2.24	1.61	3.22	-0.2175	-1.0005	-0.531
05/08/2025 14:38:18.700	0.733464	0.576084	-0.269864	2.765	2.625	3.78	-0.21	-0.999	-0.5205
05/08/2025 14:38:18.720	0.73322	0.578768	-0.259372	2.065	4.025	5.215	-0.192	-0.9915	-0.5265
05/08/2025 14:38:18.740	0.732	0.56608	-0.269132	0.455	3.78	7.315	-0.192	-0.9975	-0.525
05/08/2025 14:38:18.760	0.751276	0.544364	-0.278892	0.455	3.29	8.12	-0.192	-0.9975	-0.525
05/08/2025 14:38:18.780	0.765916	0.561688	-0.278404	1.015	3.605	9.975	-0.192	-0.9945	-0.507
05/08/2025 14:38:18.800	0.754204	0.614392	-0.25864	-2.415	4.55	12.6	-0.192	-0.99	-0.4995
05/08/2025 14:38:18.820	0.766404	0.589016	-0.259372	-11.165	4.235	16.38	-0.204	-0.984	-0.495
05/08/2025 14:38:18.840	0.760792	0.529968	-0.274256	-16.275	4.095	19.39	-0.198	-0.981	-0.495
05/08/2025 14:38:18.860	0.765184	0.494344	-0.27206	-13.23	4.41	21.035	-0.2085	-0.9945	-0.4935
05/08/2025 14:38:18.880	0.7747	0.487512	-0.255712	-5.46	5.74	21.63	-0.2055	-0.987	-0.4875
05/08/2025 14:38:18.900	0.798612	0.487512	-0.257664	0.63	7.63	21.56	-0.219	-0.978	-0.483
05/08/2025 14:38:18.920	0.820084	0.523136	-0.255468	5.005	9.695	22.505	-0.2175	-0.9885	-0.486
05/08/2025 14:38:18.940	0.795928	0.531432	-0.255468	1.47	11.55	28.455	-0.219	-0.9885	-0.4935
05/08/2025 14:38:18.960	0.77592	0.506544	-0.252296	-2.31	10.605	32.795	-0.219	-0.9885	-0.4935
05/08/2025 14:38:18.980	0.801784	0.498004	-0.24278	-1.785	7.595	35.91	-0.2205	-0.978	-0.4965
05/08/2025 14:38:19.000	0.808372	0.480192	-0.242292	-1.645	8.225	37.415	-0.234	-0.9975	-0.5025
05/08/2025 14:38:19.020	0.829112	0.453596	-0.233508	1.26	9.03	37.415	-0.231	-0.981	-0.5025
05/08/2025 14:38:19.040	0.82472	0.483608	-0.232776	7.14	11.06	36.54	-0.2325	-0.9855	-0.5055
05/08/2025 14:38:19.060	0.826672	0.471164	-0.220088	8.855	11.62	37.835	-0.2295	-0.9855	-0.5025
05/08/2025 14:38:19.080	0.840336	0.460672	-0.197152	10.92	12.81	39.445	-0.2235	-0.999	-0.5115
05/08/2025 14:38:19.100	0.8418	0.435296	-0.211304	13.86	13.965	42.525	-0.2355	-1.008	-0.5085
05/08/2025 14:38:19.120	0.897676	0.384544	-0.254492	14.735	16.695	47.215	-0.2445	-0.9945	-0.501
05/08/2025 14:38:19.140	0.950868	0.388448	-0.171532	9.03	28.665	50.68	-0.2535	-1.0095	-0.5055
05/08/2025 14:38:19.160	0.94306	0.443836	-0.152256	5.95	29.33	48.93	-0.276	-1.0215	-0.513
05/08/2025 14:38:19.180	0.920124	0.439444	-0.196908	-0.49	24.99	48.51	-0.2775	-1.0185	-0.516
05/08/2025 14:38:19.200	0.894992	0.401136	-0.232776	-6.58	19.565	48.335	-0.3	-1.014	-0.5055
05/08/2025 14:38:19.220	0.91378	0.344528	-0.199348	-8.225	16.345	50.61	-0.3135	-1.0185	-0.525
05/08/2025 14:38:19.240	0.908656	0.349652	-0.14274	-4.375	18.2	52.78	-0.3105	-1.0185	-0.528
05/08/2025 14:38:19.260	0.945744	0.312076	-0.1647	-3.36	19.145	54.18	-0.306	-1.014	-0.5385
05/08/2025 14:38:19.280	0.981612	0.243268	-0.207644	-2.03	23.695	57.785	-0.3165	-1.008	-0.546
05/08/2025 14:38:19.300	1.009428	0.243756	-0.23302	-1.12	32.445	62.545	-0.3165	-1.008	-0.546
05/08/2025 14:38:19.320	0.995276	0.258884	-0.190076	4.48	41.545	66.745	-0.306	-1.0005	-0.5505
05/08/2025 14:38:19.340	0.975024	0.274256	-0.111752	3.71	44.135	71.505	-0.3195	-0.999	-0.5565
05/08/2025 14:38:19.360	0.976	0.294508	-0.130784	-0.875	38.325	72.765	-0.315	-0.996	-0.5895
05/08/2025 14:38:19.380	0.990152	0.264252	-0.103456	-6.265	32.725	72.38	-0.3165	-0.996	-0.576
05/08/2025 14:38:19.400	1.015284	0.195444	-0.133712	-16.66	26.53	71.4	-0.3135	-0.9825	-0.582
05/08/2025 14:38:19.420	1.001132	0.18178	-0.159332	-24.885	25.095	68.845	-0.336	-0.9705	-0.5895
05/08/2025 14:38:19.440	1.002596	0.193492	-0.152744	-23.03	25.69	65.59	-0.3345	-0.9675	-0.582
05/08/2025 14:38:19.460	1.014552	0.194956	-0.099552	-16.59	28.035	64.505	-0.3465	-0.9675	-0.588
05/08/2025 14:38:19.480	1.04676	0.150304	-0.0915	-16.24	29.82	63.315	-0.3465	-0.951	-0.5895
05/08/2025 14:38:19.500	1.053592	0.137616	-0.073932	-14.07	31.045	61.425	-0.3435	-0.9465	-0.603
05/08/2025 14:38:19.520	1.026508	0.16226	-0.074176	-10.115	30.135	58.66	-0.345	-0.939	-0.6
05/08/2025 14:38:19.540	1.017968	0.114436	-0.089548	-7.91	24.22	55.23	-0.345	-0.939	-0.6
05/08/2025 14:38:19.560	1.007232	0.095648	-0.098088	-2.905	22.855	52.43	-0.345	-0.939	-0.6
05/08/2025 14:38:19.580	1.047248	0.100284	-0.06954	1.085	21.07	47.53	-0.3495	-0.9135	-0.6105
05/08/2025 14:38:19.600	1.014796	0.13054	-0.0427	3.5	21.98	40.88	-0.342	-0.906	-0.6105
05/08/2025 14:38:19.620	1.002596	0.11346	-0.030988	2.135	18.97	34.615	-0.3465	-0.9105	-0.6165
05/08/2025 14:38:19.640	0.992348	0.069784	-0.06466	-0.735	12.53	28.84	-0.327	-0.906	-0.618
05/08/2025 14:38:19.660	0.972584	0.02684	-0.049288	1.225	9.87	24.71	-0.3285	-0.903	-0.621
05/08/2025 14:38:19.680	1.000156	-0.016348	-0.036844	7.21	7.525	21.385	-0.327	-0.909	-0.621
05/08/2025 14:38:19.700	1.041148	-0.028304	-0.019276	14.42	8.365	19.53	-0.3225	-0.909	-0.609
05/08/2025 14:38:19.720	1.055544	-0.046116	-0.022692	18.585	10.99	17.745	-0.318	-0.8925	-0.594
05/08/2025 14:38:19.740	1.051884	-0.01708	0.015128	19.635	13.475	15.05	-0.318	-0.8925	-0.594
05/08/2025 14:38:19.760	1.086044	-0.021472	0.021228	15.785	12.32	14.735	-0.318	-0.8925	-0.594
05/08/2025 14:38:19.780	1.078724	-0.007076	0.006832	6.02	12.495	17.045	-0.3105	-0.9	-0.585
05/08/2025 14:38:19.800	1.024556	0	0.010736	-5.25	12.04	20.195	-0.324	-0.897	-0.567
05/08/2025 14:38:19.820	0.992348	-0.04514	0.012444	-12.845	8.925	22.015	-0.315	-0.891	-0.567
05/08/2025 14:38:19.840	0.976244	-0.102236	0.0183	-11.935	6.825	22.12	-0.324	-0.8865	-0.567
05/08/2025 14:38:19.860	0.966728	-0.11712	0.019276	-3.465	5.04	20.02	-0.3285	-0.873	-0.555
05/08/2025 14:38:19.880	0.968436	-0.096868	0.038552	7.42	5.005	16.8	-0.345	-0.8775	-0.5625
05/08/2025 14:38:19.900	0.967948	-0.122732	0.051484	16.03	7.49	13.965	-0.333	-0.882	-0.5535
05/08/2025 14:38:19.920	0.998204	-0.145912	0.060512	24.465	10.29	12.565	-0.333	-0.8715	-0.5685
05/08/2025 14:38:19.940	1.02846	-0.0976	0.119072	28.84	18.585	12.075	-0.324	-0.873	-0.5565
05/08/2025 14:38:19.960	1.050176	-0.104676	0.129564	19.95	18.9	13.65	-0.324	-0.873	-0.5565
05/08/2025 14:38:19.980	1.042124	-0.110288	0.090036	10.115	19.425	15.96	-0.3375	-0.876	-0.5565
05/08/2025 14:38:20.000	1.072868	-0.104676	0.083936	0.875	18.795	18.83	-0.3255	-0.8835	-0.57
05/08/2025 14:38:20.020	1.060912	-0.089792	0.076372	-9.485	19.495	20.755	-0.324	-0.897	-0.579
05/08/2025 14:38:20.040	1.024556	-0.109556	0.06734399	-20.37	18.48	22.225	-0.3375	-0.882	-0.5835
05/08/2025 14:38:20.060	0.981612	-0.131272	0.053436	-24.325	15.82	21.56	-0.339	-0.8745	-0.594
05/08/2025 14:38:20.080	0.948916	-0.131028	0.025132	-18.515	12.215	19.04	-0.3465	-0.8655	-0.5865
05/08/2025 14:38:20.100	0.946476	-0.135176	-0.009028	-10.395	10.15	14.77	-0.351	-0.8715	-0.5835
05/08/2025 14:38:20.120	0.96258	-0.141032	0.010004	-1.365	9.73	10.605	-0.363	-0.8595	-0.5925
05/08/2025 14:38:20.140	0.969412	-0.121756	0.002196	8.96	6.265	6.475	-0.3615	-0.8625	-0.5895
05/08/2025 14:38:20.160	0.976	-0.108336	0.004148	10.29	2.625	5.46	-0.3825	-0.855	-0.5925
05/08/2025 14:38:20.180	0.972096	-0.09467199	0.028548	10.78	0.105	5.075	-0.3795	-0.855	-0.6105
05/08/2025 14:38:20.200	0.957456	-0.119072	0.04636	9.45	-1.4	4.76	-0.3735	-0.861	-0.6195
05/08/2025 14:38:20.220	0.9943	-0.103456	0.040504	7.14	-3.535	3.745	-0.384	-0.8685	-0.633
05/08/2025 14:38:20.240	1.02968	-0.074176	0.035136	2.345	-4.48	3.5	-0.3645	-0.8655	-0.6315
05/08/2025 14:38:20.260	0.996496	-0.100284	0.036112	-5.25	-2.73	4.025	-0.381	-0.8625	-0.651
05/08/2025 14:38:20.280	1.01748	-0.11956	0.033916	-8.085	-4.935	3.185	-0.363	-0.8685	-0.6555
05/08/2025 14:38:20.300	1.033096	-0.111508	-0.004636	-9.59	-6.405	1.26	-0.363	-0.8685	-0.6555
05/08/2025 14:38:20.320	1.005768	-0.081252	-0.00732	-11.865	-6.825	-0.175	-0.375	-0.8685	-0.657
05/08/2025 14:38:20.340	0.93696	-0.165676	0.021716	-8.19	-7.665	-1.575	-0.3735	-0.882	-0.654
05/08/2025 14:38:20.360	0.929152	-0.149572	0.040504	-1.505	-11.165	-3.535	-0.375	-0.873	-0.6675
05/08/2025 14:38:20.380	0.965752	-0.156648	0.021716	3.36	-15.085	-5.215	-0.3705	-0.858	-0.6495
05/08/2025 14:38:20.400	1.016748	-0.140788	-0.00488	4.235	-17.78	-6.055	-0.3735	-0.873	-0.648
05/08/2025 14:38:20.420	0.995764	-0.131272	0.025376	7.315	-16.8	-6.895	-0.3885	-0.8805	-0.6435
05/08/2025 14:38:20.440	0.972828	-0.197396	0.040748	11.34	-16.17	-6.825	-0.3825	-0.8805	-0.645
05/08/2025 14:38:20.460	0.988444	-0.204472	0.046116	16.485	-17.395	-6.335	-0.381	-0.873	-0.6405
05/08/2025 14:38:20.480	1.017236	-0.17568	0.039528	16.24	-17.815	-5.215	-0.378	-0.8685	-0.6345
05/08/2025 14:38:20.500	1.027484	-0.140788	0.022448	5.285	-20.335	-2.73	-0.399	-0.864	-0.6225
05/08/2025 14:38:20.520	1.00772	-0.123952	0.027328	-12.355	-25.725	0.91	-0.396	-0.879	-0.6195
05/08/2025 14:38:20.540	0.98576	-0.23424	-0.021228	-25.48	-31.78	2.905	-0.396	-0.879	-0.6195
05/08/2025 14:38:20.560	0.999668	-0.219112	-0.019032	-16.31	-35.735	0.07	-0.3765	-0.8745	-0.624
05/08/2025 14:38:20.580	0.965996	-0.162748	-0.038796	0.14	-35.875	-5.39	-0.3795	-0.8685	-0.612
05/08/2025 14:38:20.600	0.950136	-0.174704	-0.017812	16.135	-33.6	-8.68	-0.3645	-0.8715	-0.6135
05/08/2025 14:38:20.620	0.974048	-0.182024	0.041724	30.205	-30.065	-10.01	-0.3765	-0.879	-0.6165
05/08/2025 14:38:20.640	1.012112	-0.120048	0.077104	34.79	-25.55	-9.135	-0.366	-0.888	-0.591
05/08/2025 14:38:20.660	1.039928	-0.100772	0.083692	26.005	-21.105	-6.825	-0.348	-0.879	-0.5865
05/08/2025 14:38:20.680	1.068964	-0.138104	0.104432	9.73	-16.485	-2.415	-0.3465	-0.8865	-0.585
05/08/2025 14:38:20.700	1.050908	-0.170312	0.11956	-1.4	-10.955	0.84	-0.3585	-0.8775	-0.5655
05/08/2025 14:38:20.720	1.044564	-0.167384	0.082472	-5.67	-8.855	2.59	-0.357	-0.8895	-0.5595
05/08/2025 14:38:20.740	1.044808	-0.163236	0.032696	-6.72	-3.36	2.485	-0.357	-0.8895	-0.5595
05/08/2025 14:38:20.760	1.026752	-0.147376	-0.003416	-7.98	1.54	2.52	-0.3525	-0.888	-0.5385
