yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-19	12:50:47.430	32.13	-15.19	-9.765	-0.817156	0.398452	0.150304	0.4755	-0.105	0.18	0	390	111	3
2026-02-19	12:50:47.450	31.185	-19.495	-8.12	-0.86986	0.441884	0.0915	0.474	-0.0975	0.1755	0	390	111	3
2026-02-19	12:50:47.470	29.225	-22.645	-6.895	-0.917196	0.496784	0.053924	0.4755	-0.1035	0.1815	0	390	111	3
2026-02-19	12:50:47.490	27.335	-15.54	-5.845	-0.938668	0.476776	0.056608	0.4725	-0.108	0.183	0	390	111	3
2026-02-19	12:50:47.510	22.89	0.945	-3.29	-0.941596	0.442128	0.070272	0.4695	-0.1095	0.1695	0	390	111	3
2026-02-19	12:50:47.530	14.035	12.46	1.155	-0.923784	0.44652	0.061	0.4755	-0.108	0.171	0	390	111	3
2026-02-19	12:50:47.550	7.21	16.17	5.215	-0.900116	0.457012	0.076616	0.483	-0.1005	0.1755	0	390	111	3
2026-02-19	12:50:47.570	0.28	14.35	6.825	-0.874984	0.460184	0.121756	0.483	-0.1005	0.1755	0	390	111	3
2026-02-19	12:50:47.590	-4.9	9.275	5.215	-0.826672	0.446764	0.112484	0.483	-0.1005	0.1755	0	390	111	3
2026-02-19	12:50:47.610	-10.675	4.025	4.27	-0.796172	0.464332	0.056608	0.4815	-0.1035	0.177	0	384	122	3
2026-02-19	12:50:47.630	-17.465	1.505	6.02	-0.782508	0.508252	-0.023668	0.474	-0.1065	0.1815	0	384	122	3
2026-02-19	12:50:47.650	-22.61	-5.53	9.52	-0.78934	0.560468	-0.031476	0.4755	-0.1095	0.186	0	384	122	3
2026-02-19	12:50:47.670	-30.45	-15.54	10.85	-0.767868	0.558272	-0.004392	0.4755	-0.1095	0.1815	0	384	122	3
2026-02-19	12:50:47.690	-36.82	-22.4	9.625	-0.79422	0.533384	0.049288	0.471	-0.108	0.1785	0	384	122	3
2026-02-19	12:50:47.710	-39.55	-22.505	7.7	-0.825696	0.49532	0.090524	0.4725	-0.108	0.1755	0	384	122	3
2026-02-19	12:50:47.730	-38.465	-19.425	5.285	-0.894504	0.504348	0.092232	0.4725	-0.1065	0.171	0	384	122	3
