yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:36:38.310	-35.035	42.595	-103.32	0.841068	0.236192	0.008784	0.117	0.5025	-0.186	0	385	182	3
2026-02-11	16:36:38.330	-28	39.2	-90.65	0.803004	0.262056	0.00366	0.1215	0.492	-0.1905	0	385	182	3
2026-02-11	16:36:38.350	-24.85	34.3	-76.405	0.777384	0.287432	0.010248	0.1335	0.4755	-0.1995	0	385	182	3
2026-02-11	16:36:38.370	-25.2	29.785	-63.035	0.749568	0.300608	0.021228	0.144	0.468	-0.201	0	385	182	3
2026-02-11	16:36:38.390	-26.635	25.13	-49.455	0.752984	0.309392	0.023912	0.153	0.4665	-0.204	0	385	182	3
2026-02-11	16:36:38.410	-27.79	20.475	-36.47	0.778848	0.310124	0.019276	0.1575	0.4605	-0.2085	0	361	182	3
2026-02-11	16:36:38.430	-28.245	15.47	-24.045	0.811056	0.315004	0.010736	0.1605	0.4545	-0.213	0	361	182	3
2026-02-11	16:36:38.450	-27.265	7.07	-6.475	0.938912	0.29524	0.026108	0.165	0.4545	-0.219	0	361	182	3
2026-02-11	16:36:38.470	-26.915	1.925	4.795	1.021872	0.296948	0.044896	0.165	0.4545	-0.219	0	361	182	3
2026-02-11	16:36:38.490	-25.27	-2.38	14.35	1.103368	0.286212	0.05978	0.159	0.4635	-0.2265	0	361	182	3
2026-02-11	16:36:38.510	-21.875	-6.58	23.24	1.204872	0.253028	0.073932	0.1605	0.4725	-0.228	0	361	182	3
2026-02-11	16:36:38.530	-17.535	-10.78	32.34	1.313452	0.232532	0.088816	0.1605	0.474	-0.225	0	361	182	3
2026-02-11	16:36:38.550	-11.655	-14.105	41.44	1.35054	0.209352	0.0915	0.159	0.48	-0.2205	0	361	182	3
2026-02-11	16:36:38.570	-3.465	-17.43	51.065	1.365912	0.190808	0.098088	0.1575	0.4845	-0.2175	0	361	182	3
2026-02-11	16:36:38.590	5.18	-20.65	62.405	1.372012	0.182024	0.107116	0.156	0.489	-0.2205	0	361	182	3
2026-02-11	16:36:38.610	14.245	-23.03	74.725	1.349564	0.16958	0.126392	0.153	0.495	-0.219	0	337	159	3
2026-02-11	16:36:38.630	22.82	-24.43	85.435	1.297836	0.186904	0.152988	0.1485	0.504	-0.216	0	337	159	3
2026-02-11	16:36:38.650	32.13	-24.605	89.95	1.110444	0.193492	0.149572	0.1395	0.516	-0.2145	0	337	159	3
2026-02-11	16:36:38.670	39.62	-27.37	91.525	0.964288	0.213012	0.200568	0.1335	0.522	-0.21	0	337	159	3
2026-02-11	16:36:38.690	38.71	-30.135	89.88	0.921344	0.223504	0.275232	0.1335	0.522	-0.21	0	337	159	3
2026-02-11	16:36:38.710	34.09	-29.47	86.66	0.952088	0.213256	0.292068	0.1185	0.5505	-0.1965	0	337	159	3
2026-02-11	16:36:38.730	31.71	-25.69	81.445	0.920124	0.1952	0.2623	0.1155	0.552	-0.192	0	337	159	3
2026-02-11	16:36:38.750	32.83	-22.26	75.635	0.86986	0.189588	0.216428	0.108	0.558	-0.186	0	337	159	3
2026-02-11	16:36:38.770	35.35	-20.055	70.455	0.80886	0.18056	0.193248	0.105	0.567	-0.186	0	337	159	3
2026-02-11	16:36:38.790	39.27	-19.005	65.17	0.752252	0.177876	0.197884	0.1065	0.576	-0.186	0	337	159	3
2026-02-11	16:36:38.810	41.72	-18.725	58.94	0.688324	0.196664	0.213988	0.1065	0.5835	-0.18	0	316	146	3
2026-02-11	16:36:38.830	42.14	-19.355	52.955	0.6283	0.211792	0.231312	0.102	0.5835	-0.177	0	316	146	3
2026-02-11	16:36:38.850	37.835	-19.81	49.14	0.579744	0.233996	0.233996	0.096	0.5865	-0.171	0	316	146	3
2026-02-11	16:36:38.870	31.325	-20.195	47.39	0.569252	0.224236	0.215696	0.09	0.5925	-0.1665	0	316	146	3
2026-02-11	16:36:38.890	22.96	-20.475	48.685	0.638304	0.234972	0.217892	0.084	0.597	-0.168	0	316	146	3
2026-02-11	16:36:38.910	16.45	-19.6	51.8	0.7503	0.243756	0.22448	0.084	0.597	-0.168	0	316	146	3
2026-02-11	16:36:38.930	15.82	-17.815	55.685	0.8479	0.217648	0.228384	0.084	0.603	-0.1515	0	316	146	3
2026-02-11	16:36:38.950	24.255	-15.89	60.235	0.922808	0.213744	0.215696	0.0855	0.6105	-0.1545	0	316	146	3
2026-02-11	16:36:38.970	37.345	-14.805	63.945	0.99552	0.201056	0.20618	0.0855	0.6195	-0.156	0	316	146	3
2026-02-11	16:36:38.990	51.555	-14.7	66.255	1.04432	0.20252	0.20618	0.0855	0.6285	-0.1515	0	316	146	3
2026-02-11	16:36:39.010	62.79	-15.89	67.41	1.081896	0.213012	0.206424	0.0825	0.6315	-0.1485	0	299	151	3
2026-02-11	16:36:39.030	69.65	-17.92	66.08	1.080188	0.244244	0.223992	0.078	0.6345	-0.1485	0	299	151	3
2026-02-11	16:36:39.050	73.675	-20.335	61.74	1.056276	0.26352	0.247904	0.081	0.6405	-0.144	0	299	151	3
2026-02-11	16:36:39.070	72.555	-23.135	54.46	1.024312	0.278404	0.275964	0.081	0.642	-0.141	0	299	151	3
2026-02-11	16:36:39.090	63.7	-26.04	45.29	0.993324	0.294264	0.285968	0.078	0.6495	-0.1395	0	299	151	3
2026-02-11	16:36:39.110	41.93	-29.33	34.055	1.01138	0.292556	0.307196	0.078	0.657	-0.1365	0	299	151	3
2026-02-11	16:36:39.130	17.57	-30.94	23.485	1.052128	0.284504	0.34404	0.078	0.657	-0.1365	0	299	151	3
2026-02-11	16:36:39.150	2.065	-29.89	16.73	1.092632	0.253516	0.365512	0.078	0.6555	-0.1305	0	299	151	3
2026-02-11	16:36:39.170	-6.335	-27.125	10.815	1.138748	0.238388	0.375516	0.0735	0.6555	-0.12	0	299	151	3
