yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:32:13.570	1.295	-0.77	0.21	0.059048	0.01952	1.006988	0.306	0.315	0.444	0	221	420	3
2026-02-11	16:32:13.590	1.26	-0.525	0.28	0.058072	0.023424	1.017968	0.3015	0.321	0.453	0	221	420	3
2026-02-11	16:32:13.610	1.26	-0.735	0.245	0.05734	0.024888	1.012356	0.3075	0.3255	0.4485	0	313	586	1
2026-02-11	16:32:13.630	1.295	-0.595	0.245	0.061244	0.02318	1.0126	0.3105	0.324	0.45	0	313	586	1
2026-02-11	16:32:13.650	1.26	-0.595	0.245	0.061244	0.020496	1.014552	0.297	0.3225	0.453	0	313	586	1
2026-02-11	16:32:13.670	1.225	-0.595	0.21	0.060268	0.023668	1.011868	0.3015	0.318	0.444	0	313	586	1
2026-02-11	16:32:13.690	1.26	-0.63	0.28	0.05856	0.02196	1.009184	0.3135	0.3165	0.4455	0	313	586	1
2026-02-11	16:32:13.710	1.26	-0.665	0.245	0.063684	0.019276	1.01382	0.2985	0.318	0.4455	0	313	586	1
2026-02-11	16:32:13.730	1.26	-0.63	0.245	0.05978	0.019276	1.019188	0.3	0.312	0.4455	0	313	586	1
2026-02-11	16:32:13.750	1.295	-0.7	0.245	0.05856	0.020008	1.004304	0.3045	0.324	0.45	0	313	586	1
2026-02-11	16:32:13.770	1.225	-0.63	0.21	0.060512	0.025376	1.016504	0.294	0.3225	0.453	0	313	586	1
2026-02-11	16:32:13.790	1.26	-0.595	0.28	0.06466	0.021716	1.021628	0.3	0.3225	0.444	0	313	586	1
2026-02-11	16:32:13.810	1.225	-0.595	0.245	0.065392	0.023668	1.01382	0.3045	0.321	0.45	0	369	707	1
2026-02-11	16:32:13.830	1.225	-0.455	0.245	0.059292	0.01952	1.01382	0.297	0.312	0.441	0	369	707	1
2026-02-11	16:32:13.850	1.295	-0.49	0.28	0.06344	0.022448	1.013332	0.3075	0.321	0.435	0	369	707	1
2026-02-11	16:32:13.870	1.26	-0.525	0.245	0.059536	0.018056	1.009916	0.3135	0.321	0.4485	0	369	707	1
2026-02-11	16:32:13.890	1.225	-0.49	0.245	0.056364	0.022448	1.013332	0.3015	0.315	0.444	0	369	707	1
2026-02-11	16:32:13.910	1.26	-0.595	0.28	0.05978	0.019032	1.015284	0.3015	0.312	0.4425	0	369	707	1
2026-02-11	16:32:13.930	1.225	-0.49	0.21	0.06466	0.020252	1.018456	0.303	0.3195	0.438	0	369	707	1
2026-02-11	16:32:13.950	1.225	-0.49	0.245	0.061244	0.020496	1.008452	0.2955	0.3195	0.456	0	369	707	1
2026-02-11	16:32:13.970	1.26	-0.525	0.245	0.061976	0.021472	1.010648	0.3015	0.321	0.447	0	369	707	1
2026-02-11	16:32:13.990	1.26	-0.49	0.21	0.059048	0.02318	1.019676	0.294	0.3225	0.4455	0	369	707	1
2026-02-11	16:32:14.010	1.26	-0.525	0.245	0.063928	0.021716	1.012356	0.303	0.321	0.453	0	391	795	1
2026-02-11	16:32:14.030	1.225	-0.49	0.245	0.056364	0.022448	1.014308	0.2985	0.324	0.438	0	391	795	1
2026-02-11	16:32:14.050	1.26	-0.525	0.28	0.060756	0.018056	1.015284	0.303	0.3195	0.4485	0	391	795	1
2026-02-11	16:32:14.070	1.26	-0.56	0.245	0.058316	0.018544	1.010648	0.303	0.3195	0.4485	0	391	795	1
2026-02-11	16:32:14.090	1.26	-0.56	0.245	0.061488	0.024888	1.007476	0.306	0.3195	0.4455	0	391	795	1
2026-02-11	16:32:14.110	1.4	-0.49	0.28	0.06222	0.033184	1.02968	0.309	0.3195	0.4425	0	391	795	1
2026-02-11	16:32:14.130	1.54	-0.42	0.28	0.06588	0.0183	1.01016	0.3045	0.3225	0.444	0	391	795	1
2026-02-11	16:32:14.150	1.33	-0.525	0.21	0.060512	0.02318	1.010648	0.297	0.3225	0.444	0	391	795	1
2026-02-11	16:32:14.170	1.82	-0.595	0.28	0.058072	0.019764	1.009428	0.303	0.318	0.444	0	391	795	1
2026-02-11	16:32:14.190	1.4	-0.595	0.28	0.05856	0.020252	1.010892	0.303	0.3165	0.447	0	391	795	1
2026-02-11	16:32:14.210	1.4	-0.28	0.28	0.06222	0.021472	1.01992	0.3015	0.3225	0.4455	0	386	860	1
2026-02-11	16:32:14.230	1.855	-0.175	0.21	0.064904	0.023912	1.014552	0.3075	0.3225	0.45	0	386	860	1
2026-02-11	16:32:14.250	1.575	-0.14	-0.07	0.059536	0.022204	1.016016	0.3045	0.3195	0.45	0	386	860	1
2026-02-11	16:32:14.270	1.575	-0.56	0.245	0.062464	0.020984	1.011136	0.3045	0.321	0.444	0	386	860	1
2026-02-11	16:32:14.290	0.98	-0.455	0.245	0.061	0.024156	1.014796	0.306	0.3225	0.4425	0	386	860	1
2026-02-11	16:32:14.310	1.05	-0.49	0.21	0.057096	0.022936	1.010892	0.306	0.3225	0.4425	0	386	860	1
2026-02-11	16:32:14.330	1.26	-0.665	0.175	0.060756	0.023424	1.01382	0.306	0.3225	0.4425	0	386	860	1
2026-02-11	16:32:14.350	1.75	-0.7	0.28	0.05734	0.022448	1.012356	0.3015	0.3255	0.453	0	386	860	1
2026-02-11	16:32:14.370	3.115	-1.05	0.245	0.060756	0.02684	1.014308	0.3015	0.3165	0.447	0	386	860	1
2026-02-11	16:32:14.390	1.75	-0.595	0.28	0.061976	0.021716	1.014796	0.3	0.3225	0.4425	0	386	860	1
2026-02-11	16:32:14.410	1.435	-0.595	0.28	0.060268	0.023424	1.014552	0.3015	0.3285	0.4515	0	362	908	1
2026-02-11	16:32:14.430	1.365	-0.63	0.21	0.060024	0.024888	1.010648	0.2985	0.3225	0.441	0	362	908	1
2026-02-11	16:32:14.450	1.365	-0.7	0.245	0.060024	0.0244	1.014552	0.303	0.327	0.441	0	362	908	1
2026-02-11	16:32:14.470	1.33	-0.665	0.245	0.063196	0.024888	1.014064	0.3	0.3285	0.441	0	362	908	1
2026-02-11	16:32:14.490	1.26	-0.525	0.28	0.061488	0.024156	1.016992	0.3015	0.324	0.444	0	362	908	1
2026-02-11	16:32:14.510	1.33	-0.56	0.245	0.060268	0.022448	1.013088	0.3015	0.324	0.444	0	362	908	1
2026-02-11	16:32:14.530	1.33	-0.525	0.245	0.061488	0.027084	1.013576	0.3015	0.3345	0.4425	0	362	908	1
2026-02-11	16:32:14.550	1.365	-0.595	0.21	0.058804	0.023424	1.010648	0.2985	0.3255	0.4425	0	362	908	1
2026-02-11	16:32:14.570	1.26	-0.665	0.245	0.060756	0.025132	1.01504	0.3	0.321	0.4395	0	362	908	1
2026-02-11	16:32:14.590	1.26	-0.665	0.245	0.060756	0.02562	1.01382	0.2985	0.3225	0.4425	0	362	908	1
2026-02-11	16:32:14.610	1.225	-0.665	0.245	0.059536	0.020496	1.015772	0.3015	0.3165	0.45	0	326	942	1
2026-02-11	16:32:14.630	1.295	-0.77	0.175	0.060268	0.02318	1.012844	0.303	0.3285	0.432	0	326	942	1
2026-02-11	16:32:14.650	1.4	-0.875	0.175	0.061244	0.02074	1.01138	0.2985	0.3225	0.4425	0	326	942	1
2026-02-11	16:32:14.670	1.365	-0.735	0.175	0.061976	0.026596	1.013576	0.3015	0.318	0.447	0	326	942	1
2026-02-11	16:32:14.690	1.155	-0.56	0.28	0.062708	0.024644	1.01626	0.3015	0.324	0.45	0	326	942	1
2026-02-11	16:32:14.710	1.19	-0.525	0.21	0.060756	0.026352	1.014796	0.3	0.33	0.444	0	326	942	1
2026-02-11	16:32:14.730	1.05	-0.455	0.245	0.061976	0.02562	1.016992	0.303	0.321	0.4455	0	326	942	1
2026-02-11	16:32:14.750	-1.645	0.14	0.245	0.060512	0.043676	1.034804	0.3075	0.3255	0.4455	0	326	942	1
2026-02-11	16:32:14.770	0.21	-0.175	0.245	0.064172	0.015372	1.003084	0.2895	0.321	0.4395	0	326	942	1
2026-02-11	16:32:14.790	0.875	-0.49	0.21	0.05978	0.026596	1.015772	0.3075	0.3225	0.4485	0	326	942	1
2026-02-11	16:32:14.810	0.77	-0.525	0.245	0.061244	0.022204	1.014796	0.303	0.327	0.4365	0	286	968	1
2026-02-11	16:32:14.830	1.12	-0.595	0.245	0.065636	0.025132	1.015528	0.306	0.3225	0.4395	0	286	968	1
2026-02-11	16:32:14.850	1.225	-0.56	0.21	0.061976	0.021716	1.011624	0.2985	0.324	0.4485	0	286	968	1
2026-02-11	16:32:14.870	1.26	-0.525	0.245	0.059292	0.016836	1.012112	0.303	0.33	0.441	0	286	968	1
2026-02-11	16:32:14.890	1.505	-0.595	0.28	0.062952	0.02196	1.014552	0.3	0.3255	0.444	0	286	968	1
2026-02-11	16:32:14.910	1.19	-0.56	0.245	0.06344	0.020008	1.010404	0.294	0.3195	0.4365	0	286	968	1
2026-02-11	16:32:14.930	1.26	-0.56	0.245	0.061488	0.022448	1.017236	0.3045	0.327	0.4395	0	286	968	1
2026-02-11	16:32:14.950	1.295	-0.56	0.245	0.060512	0.022936	1.01626	0.2985	0.3285	0.447	0	286	968	1
2026-02-11	16:32:14.970	1.225	-0.525	0.245	0.062952	0.022692	1.013088	0.2955	0.3225	0.4545	0	286	968	1
2026-02-11	16:32:14.990	1.4	-0.56	0.245	0.060268	0.020008	1.011136	0.3	0.3285	0.4425	0	286	968	1
2026-02-11	16:32:15.010	1.225	-0.56	0.245	0.058316	0.024644	1.012844	0.2955	0.3345	0.4425	0	245	987	1
2026-02-11	16:32:15.030	1.225	-0.595	0.245	0.058804	0.025376	1.015528	0.297	0.33	0.4425	0	245	987	1
2026-02-11	16:32:15.050	1.225	-0.56	0.175	0.061	0.021228	1.014308	0.294	0.324	0.4395	0	245	987	1
2026-02-11	16:32:15.070	1.225	-0.595	0.245	0.058804	0.028548	1.010648	0.3	0.3255	0.441	0	245	987	1
2026-02-11	16:32:15.090	1.33	-0.595	0.245	0.062952	0.023424	1.016016	0.2955	0.3255	0.4425	0	245	987	1
2026-02-11	16:32:15.110	1.155	-0.56	0.245	0.060024	0.021716	1.011868	0.2985	0.3285	0.4425	0	245	987	1
2026-02-11	16:32:15.130	1.225	-0.595	0.245	0.05856	0.020984	1.013332	0.2985	0.3285	0.4425	0	245	987	1
2026-02-11	16:32:15.150	1.4	-0.63	0.21	0.061732	0.024156	1.012112	0.2985	0.3285	0.4425	0	245	987	1
2026-02-11	16:32:15.170	1.05	-0.63	0.21	0.05978	0.02806	1.011624	0.2985	0.3285	0.4425	0	245	987	1
2026-02-11	16:32:15.190	1.12	-0.63	0.245	0.06222	0.024888	1.017968	0.297	0.3255	0.444	0	245	987	1
2026-02-11	16:32:15.210	1.155	-0.56	0.21	0.061976	0.021228	1.017236	0.2955	0.3195	0.4485	0	207	1000	1
2026-02-11	16:32:15.230	1.26	-0.56	0.21	0.061	0.020252	1.015284	0.297	0.3225	0.4425	0	207	1000	1
2026-02-11	16:32:15.250	1.05	-0.525	0.21	0.060268	0.023912	1.013332	0.3	0.327	0.438	0	207	1000	1
2026-02-11	16:32:15.270	1.12	-0.525	0.245	0.059048	0.019764	1.01382	0.2985	0.3255	0.4395	0	207	1000	1
2026-02-11	16:32:15.290	0.98	-0.49	0.245	0.060512	0.021228	1.0126	0.294	0.3255	0.435	0	207	1000	1
2026-02-11	16:32:15.310	1.26	-0.49	0.245	0.061732	0.021472	1.014308	0.2955	0.3315	0.438	0	207	1000	1
2026-02-11	16:32:15.330	1.295	-0.49	0.245	0.062708	0.022936	1.013088	0.2955	0.3285	0.4425	0	207	1000	1
2026-02-11	16:32:15.350	1.295	-0.525	0.245	0.059292	0.021228	1.008696	0.2955	0.3285	0.4365	0	207	1000	1
2026-02-11	16:32:15.370	1.225	-0.525	0.21	0.061732	0.023912	1.010404	0.2985	0.3375	0.435	0	207	1000	1
